t0,t1,x,y,rx_from_center,ry_from_center,r_from_center_px,theta_deg,dx,dy,speed_px,radial_component,radiality,radial_aligned,direction_label,sector,corr
240,255,370,130,135.0,-2.0,135.0148140020198,-0.8487642715535872,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6912320852279663
240,255,390,130,155.0,-2.0,155.0129026887762,-0.7392593554078475,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7258124947547913
240,255,400,130,165.0,-2.0,165.01212076693034,-0.6944602875497745,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8305652737617493
240,255,410,130,175.0,-2.0,175.0114281982751,-0.6547804022677002,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8094102144241333
240,255,420,130,185.0,-2.0,185.0108104949546,-0.6193897032181166,0,0,0.0,0.0,nan,False,undefined,right_middle,0.5786268711090088
240,255,40,140,-195.0,8.0,195.1640335717624,177.65072135251987,0,0,0.0,0.0,nan,False,undefined,left_middle,0.6562133431434631
240,255,100,140,-135.0,8.0,135.2368293032634,176.60866058020366,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7504011988639832
240,255,120,140,-115.0,8.0,115.27792503337315,176.0206175473218,0,0,0.0,0.0,nan,False,undefined,left_middle,0.8399357199668884
240,255,150,140,-85.0,8.0,85.37564055396598,174.6232945719493,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7417417168617249
240,255,160,140,-75.0,8.0,75.4254598925323,173.91147184580484,0,0,0.0,0.0,nan,False,undefined,left_middle,0.738525927066803
240,255,170,140,-65.0,8.0,65.49045732013177,172.98349825527708,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7028666138648987
240,255,200,140,-35.0,8.0,35.90264614203248,167.12499844038751,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7941929697990417
240,255,210,140,-25.0,8.0,26.248809496813376,162.25532837494308,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7672522068023682
240,255,220,140,-15.0,8.0,17.0,151.92751306414706,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7460856437683105
240,255,230,140,-5.0,8.0,9.433981132056603,122.0053832080835,0,0,0.0,0.0,nan,False,undefined,left_middle,0.8323822021484375
240,255,240,140,5.0,8.0,9.433981132056603,57.9946167919165,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8727983832359314
240,255,250,140,15.0,8.0,17.0,28.072486935852957,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8980737924575806
240,255,260,140,25.0,8.0,26.248809496813376,17.744671625056935,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8881486058235168
240,255,280,140,45.0,8.0,45.70557952810576,10.08059798754232,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8856175541877747
240,255,290,140,55.0,8.0,55.57877292636101,8.2758928270752,0,0,0.0,0.0,nan,False,undefined,right_middle,0.9317865967750549
240,255,300,140,65.0,8.0,65.49045732013177,7.016501744722909,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8723361492156982
240,255,310,140,75.0,8.0,75.4254598925323,6.088528154195175,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6981889605522156
240,255,320,140,85.0,8.0,85.37564055396598,5.376705428050741,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7323331832885742
240,255,330,140,95.0,8.0,95.33624704172071,4.813550893706532,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7636256217956543
240,255,340,140,105.0,8.0,105.30432089900205,4.356975005846297,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7194262742996216
240,255,360,140,125.0,8.0,125.25573839150046,3.661935575519803,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7929188013076782
240,255,370,140,135.0,8.0,135.2368293032634,3.3913394197963505,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8458633422851562
240,255,380,140,145.0,8.0,145.2205219657332,3.157944796439268,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6717402935028076
240,255,400,140,165.0,8.0,165.19382555047267,2.7758034487831305,0,0,0.0,0.0,nan,False,undefined,right_middle,0.5923420786857605
240,255,410,140,175.0,8.0,175.18276170902203,2.6174133632644336,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6058059930801392
240,255,420,140,185.0,8.0,185.17289218457435,2.4761126737087125,0,0,0.0,0.0,nan,False,undefined,right_middle,0.617453932762146
240,255,430,140,195.0,8.0,195.1640335717624,2.3492786474801295,0,0,0.0,0.0,nan,False,undefined,right_middle,0.5594871640205383
240,255,440,140,205.0,8.0,205.15603817582362,2.234798858738865,0,0,0.0,0.0,nan,False,undefined,right_middle,0.5527843832969666
240,255,40,150,-195.0,18.0,195.82900704441107,174.72610404264825,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7061905264854431
240,255,50,150,-185.0,18.0,185.87361297397757,174.4427677904492,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7060850858688354
240,255,120,150,-115.0,18.0,116.40017182117903,171.1041430303367,0,0,0.0,0.0,nan,False,undefined,left_middle,0.8413692116737366
240,255,130,150,-105.0,18.0,106.53168542738823,170.2724214485984,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7833898663520813
240,255,210,150,-25.0,18.0,30.805843601498726,144.24611274556327,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7696946263313293
240,255,220,150,-15.0,18.0,23.430749027719962,129.8055710922652,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7715792655944824
240,255,230,150,-5.0,18.0,18.681541692269406,105.52411099675426,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7627596259117126
240,255,240,150,5.0,18.0,18.681541692269406,74.47588900324574,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7176196575164795
240,255,250,150,15.0,18.0,23.430749027719962,50.19442890773481,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7362433075904846
240,255,290,150,55.0,18.0,57.87054518492115,18.121860247901356,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8111104965209961
240,255,300,150,65.0,18.0,67.446274915669,15.478638165418356,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8811380863189697
240,255,310,150,75.0,18.0,77.12976079309465,13.495733280795811,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8372827172279358
240,255,320,150,85.0,18.0,86.88498144098322,11.956584243149132,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8339641690254211
240,255,330,150,95.0,18.0,96.6902270139025,10.72885929801005,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8406780958175659
240,255,340,150,105.0,18.0,106.53168542738823,9.727578551401603,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7703387141227722
240,255,350,150,115.0,18.0,116.40017182117903,8.895856969663305,0,0,0.0,0.0,nan,False,undefined,right_middle,0.5850499868392944
240,255,360,150,125.0,18.0,126.28935030318273,8.194263334630211,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7211462259292603
240,255,370,150,135.0,18.0,136.194713553794,7.594643368591445,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8688294291496277
240,255,380,150,145.0,18.0,146.11296999240005,7.076378177636805,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8565332293510437
240,255,400,150,165.0,18.0,165.97891432347663,6.225829064425769,0,0,0.0,0.0,nan,False,undefined,right_middle,0.5553882718086243
240,255,410,150,175.0,18.0,175.9232787325202,5.8726282810668,0,0,0.0,0.0,nan,False,undefined,right_middle,0.5548598766326904
240,255,420,150,185.0,18.0,185.87361297397757,5.557232209550818,0,0,0.0,0.0,nan,False,undefined,right_middle,0.5924992561340332
240,255,30,160,-205.0,28.0,206.90335908341362,172.2223621098707,0,0,0.0,0.0,nan,False,undefined,left_middle,0.6708741784095764
240,255,40,160,-195.0,28.0,197.0,171.82876644005026,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7790262699127197
240,255,70,160,-165.0,28.0,167.35889578985635,170.36883020754001,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7981592416763306
240,255,80,160,-155.0,28.0,157.50872991678906,169.76022537095986,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7958950996398926
240,255,100,160,-135.0,28.0,137.87313008704777,168.28256529679663,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7306013107299805
240,255,130,160,-105.0,28.0,108.66922287382016,165.06858282186246,0,0,0.0,0.0,nan,False,undefined,left_middle,0.8093395829200745
240,255,140,160,-95.0,28.0,99.04039579888602,163.57781250168472,0,0,0.0,0.0,nan,False,undefined,left_middle,0.6780959367752075
240,255,250,160,15.0,28.0,31.76476034853718,61.82140989004083,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8003617525100708
240,255,300,160,65.0,28.0,70.77428911688199,23.304890539203114,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7968865633010864
240,255,310,160,75.0,28.0,80.05623023850174,20.472279519741925,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8099820613861084
240,255,320,160,85.0,28.0,89.49301648732151,18.232491080703817,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7455791234970093
240,255,330,160,95.0,28.0,99.04039579888602,16.422187498315292,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7610518932342529
240,255,340,160,105.0,28.0,108.66922287382016,14.931417178137554,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7423582077026367
240,255,350,160,115.0,28.0,118.35962149314267,13.684019752247501,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6500056385993958
240,255,370,160,135.0,28.0,137.87313008704777,11.717434703203377,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6443178653717041
240,255,380,160,145.0,28.0,147.6787053031005,10.929488002180381,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7948644161224365
240,255,390,160,155.0,28.0,157.50872991678906,10.239774629040122,0,0,0.0,0.0,nan,False,undefined,right_middle,0.789408802986145
240,255,400,160,165.0,28.0,167.35889578985635,9.631169792459996,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7236706614494324
240,255,410,160,175.0,28.0,177.22584461641028,9.090276920822323,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6521830558776855
240,255,420,160,185.0,28.0,187.1069213043708,8.606473519788873,0,0,0.0,0.0,nan,False,undefined,right_middle,0.5825247764587402
240,255,430,160,195.0,28.0,197.0,8.171233559949753,0,0,0.0,0.0,nan,False,undefined,right_middle,0.560528039932251
240,255,440,160,205.0,28.0,206.90335908341362,7.777637890129327,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6437354683876038
240,255,40,170,-195.0,38.0,198.66806487203723,168.9728676949393,0,0,0.0,0.0,nan,False,undefined,left_middle,0.672563910484314
240,255,60,170,-175.0,38.0,179.07819521091898,167.74881957660062,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7689318656921387
240,255,80,170,-155.0,38.0,159.5900999435742,166.22498168032539,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7576294541358948
240,255,110,170,-125.0,38.0,130.64838307457157,163.0907281894592,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7529010772705078
240,255,120,170,-115.0,38.0,121.1156472137271,161.7146481726805,0,0,0.0,0.0,nan,False,undefined,left_middle,0.8237059116363525
240,255,130,170,-105.0,38.0,111.66467659918243,160.10456866523435,0,0,0.0,0.0,nan,False,undefined,left_middle,0.8051141500473022
240,255,190,170,-45.0,38.0,58.89821729050889,139.82076607809267,0,0,0.0,0.0,nan,False,undefined,left_middle,0.8291699886322021
240,255,230,170,-5.0,38.0,38.3275357934736,97.49585763972986,0,0,0.0,0.0,nan,False,undefined,left_middle,0.7885065674781799
240,255,240,170,5.0,38.0,38.3275357934736,82.50414236027014,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8610931634902954
240,255,250,170,15.0,38.0,40.85339643163099,68.45902408146156,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7761251330375671
240,255,290,170,55.0,38.0,66.85057965343307,34.64094751191629,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6216337084770203
240,255,300,170,65.0,38.0,75.29276193632427,30.311213226681623,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8083080053329468
240,255,310,170,75.0,38.0,84.07734534343957,26.869813087499065,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8145925402641296
240,255,320,170,85.0,38.0,93.1074647920348,24.087452308632294,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6542463302612305
240,255,340,170,105.0,38.0,111.66467659918243,19.895431334765657,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6137739419937134
240,255,350,170,115.0,38.0,121.1156472137271,18.285351827319506,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7029397487640381
240,255,360,170,125.0,38.0,130.64838307457157,16.909271810540783,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7368688583374023
240,255,370,170,135.0,38.0,140.24621207005913,15.720927785822772,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7641111016273499
240,255,380,170,145.0,38.0,149.8966310495336,14.685197037121519,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7154003381729126
240,255,390,170,155.0,38.0,159.5900999435742,13.775018319674606,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8573818206787109
240,255,400,170,165.0,38.0,169.31922513406445,12.969253456028714,0,0,0.0,0.0,nan,False,undefined,right_middle,0.74891197681427
240,255,410,170,175.0,38.0,179.07819521091898,12.25118042339938,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7839078903198242
240,255,420,170,185.0,38.0,188.86238376129853,11.607415675794945,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8121812343597412
240,255,430,170,195.0,38.0,198.66806487203723,11.027132305060716,0,0,0.0,0.0,nan,False,undefined,right_middle,0.647283136844635
240,255,440,170,205.0,38.0,208.4922060893404,10.501485008651315,0,0,0.0,0.0,nan,False,undefined,right_middle,0.5951275825500488
240,255,80,180,-155.0,48.0,162.2621335986927,162.79342741195856,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7145792841911316
240,255,160,180,-75.0,48.0,89.04493247793498,147.3807569288072,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7304781675338745
240,255,170,180,-65.0,48.0,80.80222769206304,143.5555582434129,0,0,0.0,0.0,nan,False,undefined,left_lower,0.6782092452049255
240,255,200,180,-35.0,48.0,59.405386961116584,126.098283967108,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7335340976715088
240,255,220,180,-15.0,48.0,50.28916384272063,107.35402463626133,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7344968914985657
240,255,230,180,-5.0,48.0,48.25971404805462,95.9468630539735,0,0,0.0,0.0,nan,False,undefined,left_lower,0.8061352372169495
240,255,240,180,5.0,48.0,48.25971404805462,84.05313694602651,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7693185806274414
240,255,290,180,55.0,48.0,73.0,41.112090439166934,0,0,0.0,0.0,nan,False,undefined,right_lower,0.667949914932251
240,255,310,180,75.0,48.0,89.04493247793498,32.61924307119283,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7762057185173035
240,255,320,180,85.0,48.0,97.6165969494942,29.453672726920946,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7260026931762695
240,255,330,180,95.0,48.0,106.4377752492037,26.805788329799793,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6116346716880798
240,255,350,180,115.0,48.0,124.61540835707277,22.65523270867979,0,0,0.0,0.0,nan,False,undefined,right_lower,0.5999401807785034
240,255,360,180,125.0,48.0,133.8992158304148,21.006789430771857,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7358254194259644
240,255,370,180,135.0,48.0,143.27944723511465,19.573125830410195,0,0,0.0,0.0,nan,False,undefined,right_lower,0.796165406703949
240,255,380,180,145.0,48.0,152.73833834371774,18.316324190113267,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6125298738479614
240,255,390,180,155.0,48.0,162.2621335986927,17.206572588041453,0,0,0.0,0.0,nan,False,undefined,right_lower,0.8398392200469971
240,255,400,180,165.0,48.0,171.84004189943624,16.220193695602788,0,0,0.0,0.0,nan,False,undefined,right_lower,0.8069835901260376
240,255,410,180,175.0,48.0,181.46349495146399,15.338196140505355,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6436123251914978
240,255,420,180,185.0,48.0,191.12561314486345,14.545202741174348,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7335719466209412
240,255,20,190,-215.0,58.0,222.6858774148015,164.9028448418093,0,0,0.0,0.0,nan,False,undefined,left_lower,0.8246155977249146
240,255,30,190,-205.0,58.0,213.04694318389082,164.20236851554674,0,0,0.0,0.0,nan,False,undefined,left_lower,0.8487041592597961
240,255,40,190,-195.0,58.0,203.44286667268528,163.43563258728156,0,0,0.0,0.0,nan,False,undefined,left_lower,0.8632007241249084
240,255,50,190,-185.0,58.0,193.8788281375767,162.593086966902,0,0,0.0,0.0,nan,False,undefined,left_lower,0.8427144289016724
240,255,60,190,-175.0,58.0,184.36105879496353,161.66332857557288,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7381477952003479
240,255,80,190,-155.0,58.0,165.4962235218677,159.48447512692354,0,0,0.0,0.0,nan,False,undefined,left_lower,0.6936491131782532
240,255,90,190,-145.0,58.0,156.16977940690063,158.19859051364818,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7415077090263367
240,255,100,190,-135.0,58.0,146.93195704134618,156.75020683732538,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7588325142860413
240,255,160,190,-75.0,58.0,94.81033698917012,142.28402365441687,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7228973507881165
240,255,170,190,-65.0,58.0,87.11486669908874,138.25722194066697,0,0,0.0,0.0,nan,False,undefined,left_lower,0.8081804513931274
240,255,180,190,-55.0,58.0,79.93122043357026,133.47923033885624,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7786285281181335
240,255,200,190,-35.0,58.0,67.7421582177598,121.10880882854515,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7971529364585876
240,255,210,190,-25.0,58.0,63.15853069855251,113.31770838675507,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7616443037986755
240,255,220,190,-15.0,58.0,59.90826320300064,104.50016676655257,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7231228351593018
240,255,230,190,-5.0,58.0,58.215118311311535,94.92710994764901,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7578423023223877
240,255,240,190,5.0,58.0,58.215118311311535,85.07289005235099,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7841468453407288
240,255,250,190,15.0,58.0,59.90826320300064,75.49983323344743,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7585240602493286
240,255,260,190,25.0,58.0,63.15853069855251,66.68229161324494,0,0,0.0,0.0,nan,False,undefined,right_lower,0.776448130607605
240,255,270,190,35.0,58.0,67.7421582177598,58.891191171454864,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7788057923316956
240,255,290,190,55.0,58.0,79.93122043357026,46.52076966114377,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7090803980827332
240,255,310,190,75.0,58.0,94.81033698917012,37.71597634558314,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7779526710510254
240,255,320,190,85.0,58.0,102.90286682109493,34.30778784471597,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7970249056816101
240,255,330,190,95.0,58.0,111.30588483993108,31.40516366592503,0,0,0.0,0.0,nan,False,undefined,right_lower,0.71080482006073
240,255,340,190,105.0,58.0,119.95415791042844,28.915424341626704,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6725187301635742
240,255,350,190,115.0,58.0,128.79829191413992,26.76399405643862,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6291330456733704
240,255,360,190,125.0,58.0,137.80058055030102,24.891300124865822,0,0,0.0,0.0,nan,False,undefined,right_lower,0.639123260974884
240,255,370,190,135.0,58.0,146.93195704134618,23.249793162674628,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7408269643783569
240,255,380,190,145.0,58.0,156.16977940690063,21.80140948635181,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7774052619934082
240,255,390,190,155.0,58.0,165.4962235218677,20.515524873076462,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6210225820541382
240,255,400,190,165.0,58.0,174.89711261195822,19.367347547776234,0,0,0.0,0.0,nan,False,undefined,right_lower,0.566733181476593
240,255,420,190,185.0,58.0,193.8788281375767,17.406913033098,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7514903545379639
240,255,430,190,195.0,58.0,203.44286667268528,16.564367412718454,0,0,0.0,0.0,nan,False,undefined,right_lower,0.5981236100196838
240,255,20,200,-215.0,68.0,225.49722836434154,162.44892716345552,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7049435973167419
240,255,50,200,-185.0,68.0,197.101496696499,159.8182093000183,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7467621564865112
240,255,60,200,-175.0,68.0,187.7471704180918,158.7652958657461,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7217013835906982
240,255,100,200,-135.0,68.0,151.15885683611134,153.26543517694495,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7230017781257629
240,255,170,200,-65.0,68.0,94.06912352095134,133.70783311375007,0,0,0.0,0.0,nan,False,undefined,left_lower,0.8197429776191711
240,255,180,200,-55.0,68.0,87.45856161634491,128.9667469937993,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7674152255058289
240,255,190,200,-45.0,68.0,81.54140052758476,123.49518467374119,0,0,0.0,0.0,nan,False,undefined,left_lower,0.713655948638916
240,255,200,200,-35.0,68.0,76.47875521999558,117.23514669930253,0,0,0.0,0.0,nan,False,undefined,left_lower,0.867691159248352
240,255,210,200,-25.0,68.0,72.44998274671983,110.18580300946486,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7707992792129517
240,255,240,200,5.0,68.0,68.18357573492314,85.79464299829141,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7655051946640015
240,255,250,200,15.0,68.0,69.63476143421474,77.56043798115346,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7618911266326904
240,255,260,200,25.0,68.0,72.44998274671983,69.81419699053515,0,0,0.0,0.0,nan,False,undefined,right_lower,0.752022385597229
240,255,270,200,35.0,68.0,76.47875521999558,62.76485330069748,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7143213748931885
240,255,280,200,45.0,68.0,81.54140052758476,56.504815326258814,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6912972331047058
240,255,290,200,55.0,68.0,87.45856161634491,51.03325300620071,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6772168874740601
240,255,300,200,65.0,68.0,94.06912352095134,46.29216688624993,0,0,0.0,0.0,nan,False,undefined,right_lower,0.691437304019928
240,255,310,200,75.0,68.0,101.23734488813898,42.197548480133214,0,0,0.0,0.0,nan,False,undefined,right_lower,0.8397276401519775
240,255,320,200,85.0,68.0,108.85311203635843,38.65980825409009,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7584877014160156
240,255,330,200,95.0,68.0,116.8289347721702,35.59468849904311,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7425938248634338
240,255,340,200,105.0,68.0,125.0959631642844,32.927862653164134,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7521960735321045
240,255,350,200,115.0,68.0,133.60014970051492,30.596009467062675,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7275919914245605
240,255,360,200,125.0,68.0,142.29898102235308,28.54619073104337,0,0,0.0,0.0,nan,False,undefined,right_lower,0.687333345413208
240,255,370,200,135.0,68.0,151.15885683611134,26.734564823055067,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6470245122909546
240,255,380,200,145.0,68.0,160.15305179733542,25.124957815281828,0,0,0.0,0.0,nan,False,undefined,right_lower,0.8365468382835388
240,255,390,200,155.0,68.0,169.26015479137433,23.687526336720794,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7820233106613159
240,255,400,200,165.0,68.0,178.4628812946827,22.397597952824842,-8,7,10.63014581273465,-4.72927475941826,0.44489274585045735,False,tangential,right_lower,0.7050562500953674
240,255,410,200,175.0,68.0,187.7471704180918,21.2347041342539,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6342018842697144
240,255,420,200,185.0,68.0,197.101496696499,20.181790699981697,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6735703945159912
240,255,430,200,195.0,68.0,206.51634317893584,19.224580320446275,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6242832541465759
240,255,440,200,205.0,68.0,215.9837956884729,18.35106047947839,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7079580426216125
240,255,100,210,-135.0,78.0,155.9134375222354,149.9816325723909,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7062886953353882
240,255,140,210,-95.0,78.0,122.9186723000212,140.61220322932488,0,0,0.0,0.0,nan,False,undefined,left_lower,0.6723363399505615
240,255,170,210,-65.0,78.0,101.53324578678651,129.8055710922652,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7603512406349182
240,255,180,210,-55.0,78.0,95.44108130150245,125.18874313200395,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7044549584388733
240,255,190,210,-45.0,78.0,90.0499861188218,119.98163936884934,0,0,0.0,0.0,nan,False,undefined,left_lower,0.803483247756958
240,255,200,210,-35.0,78.0,85.492689745966,114.16662984298549,0,0,0.0,0.0,nan,False,undefined,left_lower,0.8545160889625549
240,255,210,210,-25.0,78.0,81.9084855189009,107.77132082290876,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7366399765014648
240,255,250,210,15.0,78.0,79.42921376924235,79.11447294534128,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7992833852767944
240,255,270,210,35.0,78.0,85.492689745966,65.83337015701451,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7075536251068115
240,255,290,210,55.0,78.0,95.44108130150245,54.81125686799605,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6713512539863586
240,255,310,210,75.0,78.0,108.2081327812286,46.12330271407543,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7835305333137512
240,255,320,210,85.0,78.0,115.36463929644994,42.54095600989538,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6491769552230835
240,255,360,210,125.0,78.0,147.33974345029924,31.964163229933718,0,0,0.0,0.0,nan,False,undefined,right_lower,0.712040901184082
240,255,380,210,145.0,78.0,164.64810961562844,28.277186956347236,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7444114089012146
240,255,390,210,155.0,78.0,173.5194513592064,26.71272038493811,0,0,0.0,0.0,nan,False,undefined,right_lower,0.8167921304702759
240,255,400,210,165.0,78.0,182.50753409106156,25.301378625419723,0,0,0.0,0.0,nan,False,undefined,right_lower,0.8020947575569153
240,255,410,210,175.0,78.0,191.59592897553955,24.023215798169744,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6945456266403198
240,255,420,210,185.0,78.0,200.7710138441304,22.861339983693693,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7354275584220886
240,255,430,210,195.0,78.0,210.02142747824567,21.80140948635181,0,0,0.0,0.0,nan,False,undefined,right_lower,0.7559340000152588
240,255,440,210,205.0,78.0,219.33763926877666,20.831209601206005,0,0,0.0,0.0,nan,False,undefined,right_lower,0.6939809322357178
240,255,20,220,-215.0,88.0,232.31228981696168,157.7406004320874,0,0,0.0,0.0,nan,False,undefined,left_lower,0.8034230470657349
240,255,100,220,-135.0,88.0,161.14899937635357,146.90160623816757,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7245136499404907
240,255,200,220,-35.0,88.0,94.70480452437458,111.6890649646158,0,0,0.0,0.0,nan,False,undefined,left_lower,0.7399368286132812
