t0,t1,x,y,rx_from_center,ry_from_center,r_from_center_px,theta_deg,dx,dy,speed_px,radial_component,radiality,radial_aligned,direction_label,sector,corr
150,165,380,180,-172.3499999999999,-121.25,210.72751362838213,-144.87321886185543,6,0,6.0,-4.907285157948735,0.8178808596581225,True,inward,left_upper,0.6479100584983826
150,165,390,180,-162.3499999999999,-121.25,202.63041479501533,-143.24603404019345,3,0,3.0,-2.403637185921514,0.8012123953071714,True,inward,left_upper,0.7619392275810242
150,165,400,190,-152.3499999999999,-111.25,188.64539485500296,-143.86209257871224,-5,-1,5.0990195135927845,4.627730248443153,0.9075725707867394,True,outward,left_upper,0.6953222155570984
150,165,380,210,-172.3499999999999,-91.25,195.0156019399473,-152.10120157036664,3,0,3.0,-2.6513263290555544,0.8837754430185182,True,inward,left_middle,0.5894818305969238
150,165,260,220,-292.3499999999999,-81.25,303.4305274688095,-164.46830825783746,-8,-2,8.246211251235321,8.243402603111894,0.9996594013859388,True,outward,left_middle,0.7314500212669373
150,165,200,230,-352.3499999999999,-71.25,359.481689380697,-168.56816179607506,-3,-3,4.242640687119285,3.5350896514069783,0.8332286215374209,True,outward,left_middle,0.6676663756370544
150,165,340,240,-212.3499999999999,-61.25,221.00697952779672,-163.91038121027785,-3,0,3.0,2.8824881520082313,0.9608293840027438,True,outward,left_middle,0.5504916310310364
150,165,200,250,-352.3499999999999,-51.25,356.0576989758822,-171.72425193783383,-1,0,1.0,0.9895868029632652,0.9895868029632652,True,outward,left_middle,0.7743707895278931
150,165,210,250,-342.3499999999999,-51.25,346.1648234584212,-171.48601207024964,4,3,5.0,-4.400071575103151,0.8800143150206303,True,inward,left_middle,0.6897985339164734
150,165,930,250,377.6500000000001,-51.25,381.1116437476033,-7.728264563674936,-5,0,5.0,-4.9545849122639805,0.9909169824527961,True,inward,right_middle,0.6653726100921631
150,165,890,260,337.6500000000001,-41.25,340.1603812909435,-6.965191529336412,-1,0,1.0,-0.9926200068290838,0.9926200068290838,True,inward,right_middle,0.8251726627349854
150,165,290,280,-262.3499999999999,-21.25,263.2092038664301,-175.36922780540496,5,3,5.830951894845301,-5.225881085442666,0.8962312122764154,True,inward,left_middle,0.5907303690910339
150,165,910,290,357.6500000000001,-11.25,357.82689250530075,-1.8016637936779731,1,0,1.0,0.9995056478174065,0.9995056478174065,True,outward,right_middle,0.6028724312782288
150,165,960,290,407.6500000000001,-11.25,407.80520472402026,-1.5808020515146797,6,-1,6.082762530298219,6.0253031877385235,0.9905537422719544,True,outward,right_middle,0.7167987823486328
150,165,910,310,357.6500000000001,8.75,357.757019497871,1.401476531600124,-6,3,6.708203932499369,-5.924831336573159,0.8832217082532345,True,inward,right_middle,0.726107656955719
150,165,860,320,307.6500000000001,18.75,308.22083803662605,3.487627826306311,-5,0,5.0,-4.990739788389029,0.9981479576778058,True,inward,right_middle,0.6185933351516724
150,165,870,320,317.6500000000001,18.75,318.2028991068436,3.3780915331054997,5,4,6.4031242374328485,5.227010830726366,0.8163219448670245,True,outward,right_middle,0.6032125949859619
150,165,860,330,307.6500000000001,28.75,308.9904286543518,5.338805438222022,-8,-1,8.06225774829855,-8.058340223817586,0.999514090890757,True,inward,right_middle,0.603839099407196
150,165,870,330,317.6500000000001,28.75,318.9484049184132,5.171659573636287,5,-1,5.0990195135927845,4.889505562502874,0.9589109336547162,True,outward,right_middle,0.6695495843887329
150,165,960,330,407.6500000000001,28.75,408.66255639586075,4.034173108121401,1,0,1.0,0.9975222677487491,0.9975222677487491,True,outward,right_middle,0.8128390312194824
150,165,960,340,407.6500000000001,38.75,409.4875883344941,5.430051073011937,1,0,1.0,0.9955124687857622,0.9955124687857622,True,outward,right_middle,0.6971166729927063
150,165,210,350,-342.3499999999999,48.75,345.8035352624376,171.89567277802658,3,-2,3.605551275463989,-3.2519910449919345,0.901940035389857,True,inward,left_middle,0.6253524422645569
150,165,860,350,307.6500000000001,48.75,311.4884989851151,9.004183470039344,4,-1,4.123105625617661,3.794201082385635,0.9202289310299311,True,outward,right_middle,0.7271093130111694
150,165,860,360,307.6500000000001,58.75,313.20933095934424,10.8112529342329,6,-1,6.082762530298219,5.7059283467898325,0.93804884184918,True,outward,right_middle,0.7771888971328735
150,165,260,390,-292.3499999999999,88.75,305.5242789043122,163.11304865609517,-1,1,1.4142135623730951,1.24736404375692,0.8820195739487915,True,outward,left_middle,0.6899983882904053
150,165,870,390,317.6500000000001,88.75,329.8152285750312,15.610127366656423,-1,-1,1.4142135623730951,-1.232205079661888,0.8713005676414309,True,inward,right_middle,0.6748136878013611
150,165,350,400,-202.3499999999999,98.75,225.16013190616133,153.98689228259184,-7,1,7.0710678118654755,6.729432902586327,0.9516855277917325,True,outward,left_middle,0.703887403011322
150,165,330,410,-222.3499999999999,108.75,247.51986788942816,153.93703106646294,-5,0,5.0,4.491558635190608,0.8983117270381216,True,outward,left_lower,0.6763870716094971
150,165,290,420,-262.3499999999999,118.75,287.9741047386031,155.64660922834364,6,-1,6.082762530298219,-5.878479947134885,0.9664161502038253,True,inward,left_lower,0.5907459259033203
150,165,290,450,-262.3499999999999,148.75,301.58594960640977,150.44716824313872,8,-5,9.433981132056603,-9.425339621125325,0.9990840016732793,True,inward,left_lower,0.6953653693199158
150,165,870,450,317.6500000000001,148.75,350.75359584756944,25.09287991344222,1,0,1.0,0.9056215068370802,0.9056215068370802,True,outward,right_lower,0.7432109117507935
150,165,850,460,297.6500000000001,158.75,337.33823530693945,28.072986484913603,-7,-2,7.280109889280518,-7.117633723954588,0.9776821823026098,True,inward,right_lower,0.5760802626609802
150,165,800,480,247.6500000000001,178.75,305.4211600397066,35.8211776035832,-2,0,2.0,-1.6216951043457768,0.8108475521728884,True,inward,right_lower,0.7580325603485107
150,165,460,490,-92.34999999999991,188.75,210.131113831341,116.07118683698145,1,4,4.123105625617661,3.153507293222019,0.7648378624182369,True,outward,left_lower,0.6217554807662964
150,165,560,490,7.650000000000091,188.75,188.90496287816262,87.67908371256114,2,5,5.385164807134504,5.076891498179195,0.9427550836425851,True,outward,right_lower,0.6041224002838135
150,165,790,490,237.6500000000001,188.75,303.4865483015681,38.457840177893466,1,2,2.23606797749979,2.026943215251632,0.9064765631669274,True,outward,right_lower,0.7275557518005371
150,165,800,490,247.6500000000001,188.75,311.3793265456139,37.31335742466249,1,3,3.1622776601683795,2.6138536846015437,0.8265731113764266,True,outward,right_lower,0.7608360648155212
150,165,850,490,297.6500000000001,188.75,352.4515356754742,32.38017543951372,3,4,5.0,4.675678308059291,0.9351356616118582,True,outward,right_lower,0.6214848160743713
150,165,370,500,-182.3499999999999,198.75,269.7277979741798,132.53589243885472,-2,8,8.246211251235321,7.246935668777889,0.8788200360125704,True,outward,left_lower,0.6251954436302185
150,165,380,500,-172.3499999999999,198.75,263.07049435465007,130.93084184864085,6,-5,7.810249675906654,-7.708390121722348,0.9869582204908858,True,inward,left_lower,0.621734619140625
150,165,790,500,237.6500000000001,198.75,309.80491442196336,39.906208297032194,3,2,3.605551275463989,3.584352436990508,0.9941205000695066,True,outward,right_lower,0.6931919455528259
150,165,490,510,-62.34999999999991,208.75,217.862536935564,106.6299719309499,-2,-8,8.246211251235321,-7.0930047071702145,0.8601531650195899,True,inward,left_lower,0.5693910121917725
150,165,500,510,-52.34999999999991,208.75,215.21404461605192,104.07821366009676,-3,-8,8.54400374531753,-7.029978004916671,0.8227966904590125,True,inward,left_lower,0.5972359776496887
150,165,180,520,-372.3499999999999,218.75,431.85192485387853,149.56640771007986,-2,5,5.385164807134504,4.257130498195783,0.7905292875263074,True,outward,left_lower,0.8209455013275146
150,165,340,530,-212.3499999999999,228.75,312.1203053311334,132.87073640496584,-8,4,8.94427190999916,8.37433500914648,0.9362791173403925,True,outward,left_lower,0.566801905632019
150,165,740,540,187.6500000000001,238.75,303.66772136662803,51.83376572539671,3,5,5.830951894845301,5.784941488328549,0.9921092803805455,True,outward,right_lower,0.6686118245124817
150,165,750,550,197.6500000000001,248.75,317.71384137301925,51.530299196675344,0,-5,5.0,-3.9146862303041643,0.7829372460608328,True,inward,right_lower,0.734923243522644
150,165,650,570,97.65000000000009,268.75,285.9407018946411,70.0314448955639,4,8,8.94427190999916,8.8850589760954,0.9933797927321997,True,outward,right_lower,0.5924638509750366
150,165,750,570,197.6500000000001,268.75,333.6046837201181,53.6676800017389,0,8,8.0,6.444753640820493,0.8055942051025616,True,outward,right_lower,0.6506072282791138
150,165,830,570,277.6500000000001,268.75,386.4143954357809,44.06682403440974,2,1,2.23606797749979,2.132555126655345,0.953707645793405,True,outward,right_lower,0.6403975486755371
165,180,410,30,-142.3499999999999,-271.25,306.3332907145418,-117.69015766660914,-3,-3,4.242640687119285,4.050490226203476,0.9547097020261037,True,outward,left_upper,0.7130584716796875
165,180,880,90,327.6500000000001,-211.25,389.84751506197915,-32.81161059156809,-2,0,2.0,-1.6809136256667394,0.8404568128333697,True,inward,right_upper,0.6052148938179016
165,180,890,130,337.6500000000001,-171.25,378.59488242711376,-26.893302893295385,-1,0,1.0,-0.8918504070508764,0.8918504070508764,True,inward,right_upper,0.6027249097824097
165,180,390,190,-162.3499999999999,-111.25,196.80976855837204,-145.57918948261363,-3,-1,3.1622776601683795,3.0399913804204757,0.9613296829408102,True,outward,left_upper,0.7496950030326843
165,180,880,210,327.6500000000001,-91.25,340.1192217443761,-15.56243472083393,-1,0,1.0,-0.9633386737731997,0.9633386737731997,True,inward,right_middle,0.7135232090950012
165,180,880,270,327.6500000000001,-31.25,329.1368788209551,-5.448171554881232,3,-1,3.1622776601683795,3.0813927738304523,0.9744219530888314,True,outward,right_middle,0.7487362027168274
165,180,240,290,-312.3499999999999,-11.25,312.5525315846921,-177.93725304541087,3,-1,3.1622776601683795,-2.9620620741929153,0.9366862725252268,True,inward,left_middle,0.6306871771812439
165,180,250,290,-302.3499999999999,-11.25,302.5592256071527,-177.86909112208124,3,-1,3.1622776601683795,-2.9607426387424702,0.9362690304003292,True,inward,left_middle,0.708252489566803
165,180,870,300,317.6500000000001,-1.25,317.65245945844663,-0.22546625124570316,1,0,1.0,0.9999922573920859,0.9999922573920859,True,outward,right_middle,0.5854416489601135
165,180,740,320,187.6500000000001,18.75,188.58442406519166,5.7060584497755835,-8,-7,10.63014581273465,-8.656335262533029,0.8143195225189624,True,inward,right_middle,0.591677188873291
165,180,740,330,187.6500000000001,28.75,189.83962968779736,8.71059549236031,-5,1,5.0990195135927845,-4.790885872964079,0.9395700212938402,True,inward,right_middle,0.6674443483352661
165,180,740,380,187.6500000000001,78.75,203.50450854956514,22.7660521954888,-6,0,6.0,-5.532555558717652,0.9220925931196087,True,inward,right_middle,0.6875745058059692
165,180,250,390,-302.3499999999999,88.75,315.10646613486045,163.64124343335956,1,0,1.0,-0.9595169648806858,0.9595169648806858,True,inward,left_middle,0.8044726252555847
165,180,740,390,187.6500000000001,88.75,207.5791054032174,25.3120408375474,-7,-5,8.602325267042627,-8.465688281036224,0.9841162730116834,True,inward,right_middle,0.6887171864509583
165,180,250,400,-302.3499999999999,98.75,318.067736496489,161.91253573659148,4,-6,7.211102550927978,-5.665145480795692,0.7856143274604601,True,inward,left_middle,0.6433698534965515
165,180,330,410,-222.3499999999999,108.75,247.51986788942816,153.93703106646294,-6,0,6.0,5.38987036222873,0.8983117270381217,True,outward,left_lower,0.7004952430725098
165,180,600,480,47.65000000000009,178.75,184.99212145386085,75.07357052833807,-2,8,8.246211251235321,7.214901853714291,0.8749353653331964,True,outward,right_lower,0.5849621891975403
165,180,790,480,237.6500000000001,178.75,297.3702826443827,36.94889436614211,4,1,4.123105625617661,3.7977903842885348,0.9210994646103949,True,outward,right_lower,0.7221932411193848
165,180,560,490,7.650000000000091,188.75,188.90496287816262,87.67908371256114,2,8,8.246211251235321,8.074430532477686,0.9791685280034632,True,outward,right_lower,0.581706166267395
165,180,270,500,-282.3499999999999,198.75,345.2869603677497,144.85776521859873,1,0,1.0,-0.817725638116428,0.817725638116428,True,inward,left_lower,0.5718315243721008
165,180,500,500,-52.34999999999991,198.75,205.52879360323212,104.75633306943453,0,-1,1.0,-0.9670177911114566,0.9670177911114566,True,inward,left_lower,0.6290192008018494
165,180,440,510,-112.34999999999991,208.75,237.06346196746554,118.289297265028,-1,2,2.23606797749979,2.2350555231185996,0.9995472166359082,True,outward,left_lower,0.5571161508560181
165,180,290,530,-262.3499999999999,228.75,348.07195376818277,138.91395386390369,-1,0,1.0,0.7537234676906086,0.7537234676906086,True,outward,left_lower,0.7540149092674255
165,180,90,560,-462.3499999999999,258.75,529.8292979819065,150.76683623926573,-1,0,1.0,0.8726395496833944,0.8726395496833944,True,outward,left_lower,0.8194838762283325
165,180,370,570,-182.3499999999999,268.75,324.7738982738606,124.15734841992689,2,-2,2.8284271247461903,-2.7779326010960204,0.9821474899570902,True,inward,left_lower,0.7016949653625488
180,195,760,60,207.6500000000001,-241.25,318.30816043576397,-49.280585996648725,0,1,1.0,-0.757913336779455,0.757913336779455,True,inward,right_upper,0.9203972816467285
180,195,930,90,377.6500000000001,-211.25,432.7194067753376,-29.22179294323882,-3,8,8.54400374531753,-6.523742535692743,0.7635463103896725,True,inward,right_upper,0.6995974779129028
180,195,910,150,357.6500000000001,-151.25,388.3169903571051,-22.923476789522685,-8,8,11.313708498984761,-10.48421805148426,0.9266827099553665,True,inward,right_upper,0.7556338310241699
180,195,920,150,367.6500000000001,-151.25,397.54633063329874,-22.36210469286778,6,-8,10.0,8.592457625148766,0.8592457625148766,True,outward,right_upper,0.695969820022583
180,195,250,160,-302.3499999999999,-141.25,333.7170732821441,-154.95925056873833,-4,-1,4.123105625617661,4.047290678646461,0.9816121744492436,True,outward,left_upper,0.6525351405143738
180,195,940,170,387.6500000000001,-131.25,409.2665207416801,-18.70500110767116,1,0,1.0,0.9471822891779514,0.9471822891779514,True,outward,right_upper,0.7747589349746704
180,195,930,190,377.6500000000001,-111.25,393.6954216142221,-16.41417908637397,3,1,3.1622776601683795,2.595153369604468,0.8206595525410902,True,outward,right_upper,0.6679198145866394
180,195,950,190,397.6500000000001,-111.25,412.91898115732107,-15.629953519628687,-8,-1,8.06225774829855,-7.434751464792455,0.922167424672261,True,inward,right_upper,0.6219937801361084
180,195,950,200,397.6500000000001,-101.25,410.3377694046699,-14.285155209569668,-8,-1,8.06225774829855,-7.505889610085084,0.9309910256428008,True,inward,right_upper,0.6489823460578918
180,195,330,220,-222.3499999999999,-81.25,236.72998331432368,-159.92694402716504,3,4,5.0,-4.190639420114277,0.8381278840228553,True,inward,left_middle,0.5902138352394104
180,195,900,230,347.6500000000001,-71.25,354.87615445391657,-11.582239737802775,-8,4,8.94427190999916,-8.640197323819262,0.9660034277535816,True,inward,right_middle,0.8180989027023315
180,195,250,390,-302.3499999999999,88.75,315.10646613486045,163.64124343335956,-1,0,1.0,0.9595169648806858,0.9595169648806858,True,outward,left_middle,0.7886031270027161
180,195,260,400,-292.3499999999999,98.75,308.57751862376483,161.3360571718377,7,-6,9.219544457292887,-8.551983993420974,0.9275929014753157,True,inward,left_middle,0.5730652809143066
180,195,830,450,277.6500000000001,148.75,314.98584888848586,28.18002172421692,2,4,4.47213595499958,3.6519100907521715,0.8165919210639281,True,outward,right_lower,0.6163020133972168
180,195,840,460,287.6500000000001,158.75,328.5484515257986,28.893689869112613,-4,0,4.0,-3.5020709872670084,0.8755177468167521,True,inward,right_lower,0.7709118127822876
180,195,800,480,247.6500000000001,178.75,305.4211600397066,35.8211776035832,3,8,8.54400374531753,7.114602012897547,0.8327011814334286,True,outward,right_lower,0.7435548305511475
180,195,370,500,-182.3499999999999,198.75,269.7277979741798,132.53589243885472,-3,7,7.615773105863909,7.1861336301182694,0.9435855730241188,True,outward,left_lower,0.7097238898277283
180,195,760,510,207.6500000000001,208.75,294.4402910608533,45.151357374776396,3,8,8.54400374531753,7.78748720746953,0.9114564365374251,True,outward,right_lower,0.6165894865989685
180,195,480,540,-72.34999999999991,238.75,249.4716116114216,106.85873179560605,0,-2,2.0,-1.9140454375376255,0.9570227187688127,True,inward,left_lower,0.5945490002632141
180,195,700,570,147.6500000000001,268.75,306.63836191840056,61.215811097619614,2,8,8.246211251235321,7.974540382689359,0.9670550680465207,True,outward,right_lower,0.6110804080963135
195,210,950,170,397.6500000000001,-131.25,418.75062388013237,-18.26620324519825,-1,1,1.4142135623730951,-1.2630428943585241,0.8931061955303965,True,inward,right_upper,0.6366689205169678
195,210,950,180,397.6500000000001,-121.25,415.72477073179084,-16.957322665894505,-1,0,1.0,-0.9565222666429664,0.9565222666429664,True,inward,right_upper,0.5657650828361511
195,210,780,300,227.6500000000001,-1.25,227.6534317773401,-0.3146013820797354,-8,-1,8.06225774829855,-7.994388601090936,0.9915818683393078,True,inward,right_middle,0.574028730392456
195,210,870,320,317.6500000000001,18.75,318.2028991068436,3.3780915331054997,6,4,7.211102550927978,6.225273262940543,0.8632900751271979,True,outward,right_middle,0.5581564903259277
195,210,340,360,-212.3499999999999,58.75,220.327222557722,164.53504935756422,-4,6,7.211102550927978,5.455068084857841,0.7564818342731573,True,outward,left_middle,0.5600477457046509
195,210,370,420,-182.3499999999999,118.75,217.60764003131868,146.92701311532593,8,-4,8.94427190999916,-8.886636515710945,0.9935561670230775,True,inward,left_lower,0.5830937623977661
195,210,280,450,-272.3499999999999,148.75,310.3241611605515,151.35785956625435,6,0,6.0,-5.26578399145199,0.8776306652419983,True,inward,left_lower,0.6243144273757935
195,210,370,450,-182.3499999999999,148.75,235.32548735740454,140.79453415249418,-1,0,1.0,0.7748841914562904,0.7748841914562904,True,outward,left_lower,0.5515971779823303
195,210,250,510,-302.3499999999999,208.75,367.41269030886775,145.3778309142368,-8,3,8.54400374531753,8.287819338630245,0.97001588314756,True,outward,left_lower,0.641364574432373
195,210,390,520,-162.3499999999999,218.75,272.4134449692231,126.5817490604108,-2,1,2.23606797749979,1.9949455874374997,0.8921667889846999,True,outward,left_lower,0.589981734752655
195,210,600,530,47.65000000000009,228.75,233.66019130352524,78.23321141571643,-1,2,2.23606797749979,1.7540429018463124,0.7844318327958691,True,outward,right_lower,0.6342201232910156
195,210,810,560,257.6500000000001,258.75,365.15077023059945,45.12204737052597,1,7,7.0710678118654755,5.665878778493201,0.8012762611306989,True,outward,right_lower,0.6945903301239014
210,225,620,50,67.65000000000009,-251.25,260.1981648667031,-74.93028513402899,-1,6,6.082762530298219,-6.05365530078559,0.9952148009448591,True,inward,right_upper,0.7217608094215393
210,225,920,130,367.6500000000001,-171.25,405.5774710212589,-24.975928304226457,-2,0,2.0,-1.8129705236054852,0.9064852618027426,True,inward,right_upper,0.7602943181991577
210,225,770,320,217.6500000000001,18.75,218.4561397626536,4.923730981379438,-7,-3,7.615773105863909,-7.23165758452204,0.9495631610865466,True,inward,right_middle,0.6447629332542419
210,225,740,330,187.6500000000001,28.75,189.83962968779736,8.71059549236031,-8,0,8.0,-7.9077271825109126,0.9884658978138641,True,inward,right_middle,0.6914441585540771
210,225,860,330,307.6500000000001,28.75,308.9904286543518,5.338805438222022,-5,-2,5.385164807134504,-5.164399450654395,0.9590049024706488,True,inward,right_middle,0.7888414263725281
210,225,740,380,187.6500000000001,78.75,203.50450854956514,22.7660521954888,-7,0,7.0,-6.454648151837261,0.9220925931196087,True,inward,right_middle,0.6496346592903137
210,225,840,460,287.6500000000001,158.75,328.5484515257986,28.893689869112613,-2,-5,5.385164807134504,-4.166965309506255,0.7737860323208076,True,inward,right_lower,0.7145450115203857
210,225,490,480,-62.34999999999991,178.75,189.31213643081628,109.22934323851568,-1,8,8.06225774829855,7.8830128281045315,0.9777674038972711,True,outward,left_lower,0.6319484710693359
210,225,810,480,257.6500000000001,178.75,313.584255025663,34.75177674696046,-1,-3,3.1622776601683795,-2.531695986888848,0.8005925661676542,True,inward,right_lower,0.5705980658531189
210,225,420,510,-132.3499999999999,208.75,247.1701539425826,122.37518679241293,8,-3,8.54400374531753,-6.817368412496255,0.7979126198572252,True,inward,left_lower,0.650131106376648
210,225,550,510,-2.349999999999909,208.75,208.76322712585184,90.64497913479101,4,6,7.211102550927978,5.95459275617829,0.8257534425733564,True,outward,left_lower,0.5625655055046082
210,225,520,560,-32.34999999999991,258.75,260.76442433737003,97.12637900924621,1,-2,2.23606797749979,-2.108608186861482,0.9429982487469706,True,inward,left_lower,0.8082420825958252
210,225,530,560,-22.34999999999991,258.75,259.7134671132785,94.93677340558328,0,-1,1.0,-0.9962902689491328,0.9962902689491328,True,inward,left_lower,0.7867490649223328
225,240,340,20,-212.3499999999999,-281.25,352.41181166357063,-127.05361549993401,-4,-2,4.47213595499958,4.00639238887903,0.8958565726071284,True,outward,left_upper,0.5832812190055847
225,240,370,20,-182.3499999999999,-281.25,335.1911171257376,-122.9575824692108,8,8,11.313708498984761,-11.06473235867031,0.9779934103537499,True,inward,left_upper,0.6363546848297119
225,240,380,20,-172.3499999999999,-281.25,329.8576738534363,-121.49996717099725,2,5,5.385164807134504,-5.30819847101083,0.9857077101852658,True,inward,left_upper,0.5956857204437256
225,240,900,20,347.6500000000001,-281.25,447.1712032320508,-38.9729733706765,3,-7,7.615773105863909,6.735004352319926,0.8843493967978355,True,outward,right_upper,0.6854592561721802
225,240,940,20,387.6500000000001,-281.25,478.93014626352357,-35.96184628313803,-4,7,8.06225774829855,-7.348357641415904,0.9114515897196036,True,inward,right_upper,0.8628576993942261
225,240,220,30,-332.3499999999999,-271.25,428.9907749590892,-140.7801325185516,-3,0,3.0,2.3241758522548266,0.7747252840849422,True,outward,left_upper,0.6739070415496826
225,240,930,30,377.6500000000001,-271.25,464.9689075626456,-35.68808638813964,5,-3,5.830951894845301,5.811141252785721,0.9966025029160175,True,outward,right_upper,0.6740983724594116
225,240,940,30,387.6500000000001,-271.25,473.1269227173614,-34.98160323516731,5,-3,5.830951894845301,5.81662101195624,0.9975422738606831,True,outward,right_upper,0.8182448744773865
225,240,230,40,-322.3499999999999,-261.25,414.9229868300863,-140.976807558396,-5,-2,5.385164807134504,5.143725625579739,0.9551658695319973,True,outward,left_upper,0.686580240726471
225,240,870,40,317.6500000000001,-261.25,411.2822449364914,-39.43545422722719,-8,8,11.313708498984761,-11.260393700474799,0.9952875930545014,True,inward,right_upper,0.6250043511390686
225,240,890,40,337.6500000000001,-261.25,426.9181244688495,-37.730202529389025,5,-3,5.830951894845301,5.790337440172026,0.9930346784871988,True,outward,right_upper,0.5619091987609863
225,240,900,40,347.6500000000001,-261.25,434.87019327610864,-36.92391669208765,5,-3,5.830951894845301,5.799431736170355,0.9945943373837794,True,outward,right_upper,0.5758312344551086
225,240,460,50,-92.34999999999991,-251.25,267.6846745706597,-110.18151921287371,0,1,1.0,-0.9386043500733865,0.9386043500733865,True,inward,left_upper,0.6160463690757751
225,240,870,50,317.6500000000001,-251.25,405.00380862406723,-38.34275974580427,-1,1,1.4142135623730951,-1.4046781484172772,0.9932574441304203,True,inward,right_upper,0.5762856602668762
225,240,930,50,377.6500000000001,-251.25,453.59242167390767,-33.63576538794128,6,-1,6.082762530298219,5.5493652003948295,0.9123100191325011,True,outward,right_upper,0.5688230395317078
225,240,950,50,397.6500000000001,-251.25,470.37440938044244,-32.28621414138403,6,-1,6.082762530298219,5.606491227857282,0.9217014801961063,True,outward,right_upper,0.7311102747917175
225,240,220,60,-332.3499999999999,-241.25,410.6800275153394,-144.0244260022251,1,1,1.4142135623730951,-1.3967078055155122,0.9876215606162002,True,inward,left_upper,0.5631391406059265
225,240,680,60,127.65000000000009,-241.25,272.9397094598,-62.11582489755246,3,-2,3.605551275463989,3.1708467841227344,0.8794346666765088,True,outward,right_upper,0.8424015045166016
225,240,850,60,297.6500000000001,-241.25,383.1410771504408,-39.025309848348435,4,-7,8.06225774829855,7.515116941818849,0.9321355352853649,True,outward,right_upper,0.6673212647438049
225,240,880,60,327.6500000000001,-241.25,406.8858377972869,-36.36436391083034,2,-2,2.8284271247461903,2.796361766139571,0.9886631837440405,True,outward,right_upper,0.6178185343742371
225,240,950,60,397.6500000000001,-241.25,465.1097558641402,-31.24474021884211,5,-6,7.810249675906654,7.386966101402509,0.9458040917936458,True,outward,right_upper,0.7654927372932434
225,240,200,80,-352.3499999999999,-221.25,416.055386937845,-147.87418788403434,-2,-2,2.8284271247461903,2.757325192790693,0.9748616708794017,True,outward,left_upper,0.7442154884338379
225,240,210,80,-342.3499999999999,-221.25,407.62125189935807,-147.12668949016884,-6,-1,6.082762530298219,5.582020047771662,0.9176784429718634,True,outward,left_upper,0.6247240900993347
225,240,900,80,347.6500000000001,-221.25,412.0826191432976,-32.473325060097366,7,-8,10.63014581273465,10.200745687209531,0.9596054341031984,True,outward,right_upper,0.5996115803718567
225,240,280,90,-272.3499999999999,-211.25,344.67533274082723,-142.2008294432779,4,1,4.123105625617661,-3.773551155103987,0.9152205880097217,True,inward,left_upper,0.6652743220329285
225,240,1020,90,467.6500000000001,-211.25,513.1501583357449,-24.30996547513684,-4,5,6.4031242374328485,-5.703691117415607,0.8907668984574225,True,inward,right_upper,0.6968840956687927
225,240,230,100,-322.3499999999999,-201.25,380.0145852464086,-148.02258505070898,2,3,3.605551275463989,-3.2852686409140883,0.9111695798838183,True,inward,left_upper,0.5926942825317383
225,240,250,100,-302.3499999999999,-201.25,363.2039165537728,-146.35149711911896,8,2,8.246211251235321,-7.7678127118497144,0.9419856556168216,True,inward,left_upper,0.5885705947875977
225,240,360,100,-192.3499999999999,-201.25,278.3883708059659,-133.70466068082973,-1,-4,4.123105625617661,3.5825849948852335,0.8689044909802779,True,outward,left_upper,0.5838176012039185
225,240,960,100,407.6500000000001,-201.25,454.6208145256881,-26.27478435292943,-6,6,8.48528137423857,-8.036147671354733,0.9470690855052359,True,inward,right_upper,0.7405120134353638
225,240,970,100,417.6500000000001,-201.25,463.60876285937485,-25.727687559749917,-8,5,9.433981132056603,-9.37741118866362,0.9940035979931359,True,inward,right_upper,0.7188441157341003
225,240,980,100,427.6500000000001,-201.25,472.63737156513565,-25.2014462550297,2,-4,4.47213595499958,3.512841133366004,0.7854951568363789,True,outward,right_upper,0.7222205400466919
225,240,180,110,-372.3499999999999,-191.25,418.5941769781323,-152.8136235749923,-1,0,1.0,0.8895250351737497,0.8895250351737497,True,outward,left_upper,0.6614153981208801
225,240,230,110,-322.3499999999999,-191.25,374.8147342354619,-149.31937747928583,-3,-8,8.54400374531753,6.662091353194592,0.779738814703317,True,outward,left_upper,0.5587978959083557
225,240,240,110,-312.3499999999999,-191.25,366.2500307167222,-148.52111852004666,-2,-3,3.605551275463989,3.2722181555991363,0.9075500265012991,True,outward,left_upper,0.6195120215415955
225,240,250,110,-302.3499999999999,-191.25,357.7598146801845,-147.6848027787928,8,3,8.54400374531753,-8.364690155810699,0.9790129317762644,True,inward,left_upper,0.5955954194068909
225,240,360,110,-192.3499999999999,-191.25,271.2472764840229,-135.1642992302231,-6,-1,6.082762530298219,4.959865468286992,0.8153968601571933,True,outward,left_upper,0.6594329476356506
225,240,380,110,-172.3499999999999,-191.25,257.45113128514305,-132.0244320433376,5,5,7.0710678118654755,-7.061534322746681,0.9986517610391464,True,inward,left_upper,0.623321533203125
225,240,910,110,357.6500000000001,-191.25,405.57377257411514,-28.135227856469342,8,-2,8.246211251235321,7.997805132744974,0.9698763333945472,True,outward,right_upper,0.5720272064208984
225,240,920,110,367.6500000000001,-191.25,414.41897277996344,-27.483263345592626,7,-7,9.899494936611665,9.440446159489044,0.9536290709716003,True,outward,right_upper,0.7115250825881958
225,240,250,120,-302.3499999999999,-181.25,352.51536845930553,-149.0585429674624,8,-1,8.06225774829855,-6.347382838312488,0.7872959456861862,True,inward,left_upper,0.7096108198165894
