t0,t1,x,y,rx_from_center,ry_from_center,r_from_center_px,theta_deg,dx,dy,speed_px,radial_component,radiality,radial_aligned,direction_label,sector,corr
75,90,1030,190,477.6500000000001,-111.25,490.4345878911887,-13.111078587069086,0,0,0.0,0.0,nan,False,undefined,right_upper,0.9008734822273254
75,90,1040,190,487.6500000000001,-111.25,500.17905294004476,-12.851231681265592,0,0,0.0,0.0,nan,False,undefined,right_upper,0.8891499042510986
75,90,1050,190,497.6500000000001,-111.25,509.9334123196872,-12.601320860924519,0,0,0.0,0.0,nan,False,undefined,right_upper,0.821026623249054
75,90,160,200,-392.3499999999999,-101.25,405.2037573863302,-165.52992672951092,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6901524066925049
75,90,170,200,-382.3499999999999,-101.25,395.5288674673442,-165.1679597918423,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.5801222324371338
75,90,180,200,-372.3499999999999,-101.25,385.8705547201029,-164.78785703040322,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7018513083457947
75,90,190,200,-362.3499999999999,-101.25,376.23009581903455,-164.3882565400086,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7977101802825928
75,90,200,200,-352.3499999999999,-101.25,366.60889923732066,-163.96766064606402,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7432113289833069
75,90,210,200,-342.3499999999999,-101.25,357.0085223072412,-163.52441915250986,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7014719843864441
75,90,220,200,-332.3499999999999,-101.25,347.43069092986,-163.05671015566554,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7647825479507446
75,90,230,200,-322.3499999999999,-101.25,337.87732241155214,-162.5625180252356,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7845321297645569
75,90,240,200,-312.3499999999999,-101.25,328.35055200197235,-162.03960808372128,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8029869794845581
75,90,250,200,-302.3499999999999,-101.25,318.852763826817,-161.4854974333796,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8226028084754944
75,90,260,200,-292.3499999999999,-101.25,309.3866270542409,-160.89742128413096,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7427312731742859
75,90,270,200,-282.3499999999999,-101.25,299.95513831238156,-160.27229402507902,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7693169713020325
75,90,280,200,-272.3499999999999,-101.25,290.56167159486114,-159.6066641557424,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7863006591796875
75,90,310,200,-242.3499999999999,-101.25,262.6501189796037,-157.3255988229382,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.5757330060005188
75,90,320,200,-232.3499999999999,-101.25,253.452332796524,-156.4541126206008,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7305752038955688
75,90,330,200,-222.3499999999999,-101.25,244.31759044325884,-155.51722826165715,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.5959397554397583
75,90,340,200,-212.3499999999999,-101.25,235.25323589697967,-154.507859671373,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6490647792816162
75,90,350,200,-202.3499999999999,-101.25,226.26772858717604,-153.41796223002714,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6911218166351318
75,90,360,200,-192.3499999999999,-101.25,217.3708467113287,-152.23839030005422,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6395700573921204
75,90,370,200,-182.3499999999999,-101.25,208.5739317364468,-150.9587366335478,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8228683471679688
75,90,380,200,-172.3499999999999,-101.25,199.89018235020941,-149.56715441468717,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7156069874763489
75,90,390,200,-162.3499999999999,-101.25,191.33500725167877,-148.05016516051177,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6109150052070618
75,90,400,200,-152.3499999999999,-101.25,182.92644696708012,-146.39245988345863,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.5572693347930908
75,90,410,200,-142.3499999999999,-101.25,174.68567485629717,-144.5767077208888,5,-4,6.4031242374328485,-1.7560111912573446,0.27424287365715205,False,tangential,left_upper,0.5668420195579529
75,90,690,200,137.6500000000001,-101.25,170.87739756913442,-36.33675748001362,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7831705212593079
75,90,700,200,147.6500000000001,-101.25,179.03096100954167,-34.44012048144364,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7134537100791931
75,90,710,200,157.6500000000001,-101.25,187.36351032151384,-32.71042171280206,0,0,0.0,0.0,nan,False,undefined,right_upper,0.8100821375846863
75,90,720,200,167.6500000000001,-101.25,195.85220192788245,-31.129321808888683,0,0,0.0,0.0,nan,False,undefined,right_upper,0.8519220948219299
75,90,730,200,177.6500000000001,-101.25,204.47759045919932,-29.680584097825335,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7653098106384277
75,90,740,200,187.6500000000001,-101.25,213.22308739909013,-28.34989450139695,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6554956436157227
75,90,770,200,217.6500000000001,-101.25,240.04808893219717,-24.94768003708157,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6878482103347778
75,90,780,200,227.6500000000001,-101.25,249.15072747234763,-23.977666045634862,0,0,0.0,0.0,nan,False,undefined,right_upper,0.826999843120575
75,90,810,200,257.6500000000001,-101.25,276.83042643466786,-21.45358427436932,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7946137189865112
75,90,880,200,327.6500000000001,-101.25,342.9374359850497,-17.172130719725093,0,0,0.0,0.0,nan,False,undefined,right_upper,0.5508583188056946
75,90,910,200,357.6500000000001,-101.25,371.7056429488259,-15.806711610943653,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7543593645095825
75,90,920,200,367.6500000000001,-101.25,381.33723264323413,-15.397438707216704,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7141969799995422
75,90,940,200,387.6500000000001,-101.25,400.65457067154506,-14.638020397416033,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7803260087966919
75,90,970,200,417.6500000000001,-101.25,429.74769923758765,-13.627191179836142,0,0,0.0,0.0,nan,False,undefined,right_upper,0.8717973232269287
75,90,980,200,427.6500000000001,-101.25,439.47250767255065,-13.320024238960222,0,0,0.0,0.0,nan,False,undefined,right_upper,0.9211580157279968
75,90,990,200,437.6500000000001,-101.25,449.2093999461722,-13.026165222351782,0,0,0.0,0.0,nan,False,undefined,right_upper,0.9246683120727539
75,90,1000,200,447.6500000000001,-101.25,458.957606974762,-12.74478212745512,0,0,0.0,0.0,nan,False,undefined,right_upper,0.9121320247650146
75,90,1010,200,457.6500000000001,-101.25,468.7164227974096,-12.475109712208956,0,0,0.0,0.0,nan,False,undefined,right_upper,0.89900141954422
75,90,1020,200,467.6500000000001,-101.25,478.48519830816093,-12.21644304860465,0,0,0.0,0.0,nan,False,undefined,right_upper,0.8939189910888672
75,90,1030,200,477.6500000000001,-101.25,488.2633357113762,-11.968131795068889,0,0,0.0,0.0,nan,False,undefined,right_upper,0.8639124631881714
75,90,1040,200,487.6500000000001,-101.25,498.050283605983,-11.72957509777636,0,0,0.0,0.0,nan,False,undefined,right_upper,0.8304947018623352
75,90,90,210,-462.3499999999999,-91.25,471.2685911452193,-168.83551218028833,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7668420672416687
75,90,100,210,-452.3499999999999,-91.25,461.4618998357285,-168.5951022325332,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7286138534545898
75,90,110,210,-442.3499999999999,-91.25,451.6636857220203,-168.34425698983415,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7367749810218811
75,90,120,210,-432.3499999999999,-91.25,441.87451272957566,-168.08229221830499,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7940508723258972
75,90,130,210,-422.3499999999999,-91.25,432.0949953424593,-167.8084635146677,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.721846878528595
75,90,180,210,-372.3499999999999,-91.25,383.3680803092505,-166.23017917100563,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7161845564842224
75,90,190,210,-362.3499999999999,-91.25,373.66306346761104,-165.86520483897496,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.759300947189331
75,90,200,210,-352.3499999999999,-91.25,363.9740169297802,-165.48078285813702,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8580923080444336
75,90,220,210,-332.3499999999999,-91.25,344.64922022253285,-164.64719162095736,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.5893393158912659
75,90,230,210,-322.3499999999999,-91.25,335.0165443675878,-164.1943811391125,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7818189263343811
75,90,240,210,-312.3499999999999,-91.25,325.4060309828322,-163.71479267903055,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8944291472434998
75,90,250,210,-302.3499999999999,-91.25,315.81970331187375,-163.20605208446128,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8238787055015564
75,90,260,210,-292.3499999999999,-91.25,306.25983249521954,-162.66550604933806,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7329136729240417
75,90,270,210,-282.3499999999999,-91.25,296.72897566634765,-162.0901816327939,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8037890195846558
75,90,280,210,-272.3499999999999,-91.25,287.23002106325856,-161.47673891483421,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.79960697889328
75,90,290,210,-262.3499999999999,-91.25,277.7662416493407,-160.82141550579766,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6247215270996094
75,90,300,210,-252.3499999999999,-91.25,268.3413590932266,-160.1199613753467,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.5673222541809082
75,90,310,210,-242.3499999999999,-91.25,258.9596204044174,-159.36756217938753,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6140737533569336
75,90,320,210,-232.3499999999999,-91.25,249.62589008354072,-158.55874893664256,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7449649572372437
75,90,340,210,-212.3499999999999,-91.25,231.1256909129748,-156.7460732774622,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7411167621612549
75,90,350,210,-202.3499999999999,-91.25,221.9731627922618,-155.72694297760623,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6375921368598938
75,90,360,210,-192.3499999999999,-91.25,212.89688818768573,-154.62054158749353,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6760830879211426
75,90,370,210,-182.3499999999999,-91.25,203.90704990264553,-153.4160994608935,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.685322642326355
75,90,380,210,-172.3499999999999,-91.25,195.0156019399473,-152.10120157036664,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6561291217803955
75,90,390,210,-162.3499999999999,-91.25,186.2366371045181,-150.66151906172632,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7306540012359619
75,90,690,210,137.6500000000001,-91.25,165.1486754412521,-33.540922748655625,0,0,0.0,0.0,nan,False,undefined,right_middle,0.9214463233947754
75,90,700,210,147.6500000000001,-91.25,173.57155584945372,-31.716711076814423,0,0,0.0,0.0,nan,False,undefined,right_middle,0.9112427234649658
75,90,710,210,157.6500000000001,-91.25,182.1540145042102,-30.062851954485073,0,0,0.0,0.0,nan,False,undefined,right_middle,0.896601676940918
75,90,720,210,167.6500000000001,-91.25,190.8745268494464,-28.55895301040536,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8601658344268799
75,90,730,210,177.6500000000001,-91.25,199.7150094509675,-27.18731879498749,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6972383856773376
75,90,750,210,197.6500000000001,-91.25,217.69723241235758,-24.78157426932287,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7728240489959717
75,90,760,210,207.6500000000001,-91.25,226.81508988601274,-23.72267322596588,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7503678202629089
75,90,800,210,247.6500000000001,-91.25,263.9262870575799,-20.22700369416788,0,0,0.0,0.0,nan,False,undefined,right_middle,0.85654217004776
75,90,810,210,257.6500000000001,-91.25,273.3314562943681,-19.502242679937563,0,0,0.0,0.0,nan,False,undefined,right_middle,0.645565927028656
75,90,820,210,267.6500000000001,-91.25,282.77744782779274,-18.825799676931275,0,0,0.0,0.0,nan,False,undefined,right_middle,0.5901855230331421
75,90,830,210,277.6500000000001,-91.25,292.26030349672885,-18.19316975589157,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7156704664230347
75,90,840,210,287.6500000000001,-91.25,301.7765481279154,-17.60037010894716,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6847355961799622
75,90,860,210,307.6500000000001,-91.25,320.89731223555,-16.520529524893742,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7334750294685364
75,90,870,210,317.6500000000001,-91.25,330.49672464337687,-16.027551427137332,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7186331152915955
75,90,880,210,327.6500000000001,-91.25,340.1192217443761,-15.56243472083393,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7333094477653503
75,90,890,210,337.6500000000001,-91.25,349.76289826109354,-15.122938799754287,0,0,0.0,0.0,nan,False,undefined,right_middle,0.5826452970504761
75,90,910,210,357.6500000000001,-91.25,369.1071456907873,-14.312959770556636,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7679196000099182
75,90,920,210,367.6500000000001,-91.25,378.8048112154861,-13.939029478100531,0,0,0.0,0.0,nan,False,undefined,right_middle,0.613522469997406
75,90,930,210,377.6500000000001,-91.25,388.5178052547915,-13.58378128712403,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6041548848152161
75,90,940,210,387.6500000000001,-91.25,398.24500624615507,-13.24587462242512,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8255258202552795
75,90,950,210,397.6500000000001,-91.25,407.9853980230176,-12.92409181968236,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7873240113258362
75,90,960,210,407.6500000000001,-91.25,417.7380578783792,-12.617324623189539,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8942353129386902
75,90,970,210,417.6500000000001,-91.25,427.5021461934432,-12.324562389072096,0,0,0.0,0.0,nan,False,undefined,right_middle,0.919773519039154
75,90,980,210,427.6500000000001,-91.25,437.27689740026295,-12.044881753457936,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8537794351577759
75,90,990,210,437.6500000000001,-91.25,447.06161208495644,-11.777437562092748,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8123114109039307
75,90,1000,210,447.6500000000001,-91.25,456.8556500690345,-11.521454888812057,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8259465098381042
75,90,1010,210,457.6500000000001,-91.25,466.6584243319733,-11.276221996162462,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8125066757202148
75,90,1020,210,467.6500000000001,-91.25,476.4693956593645,-11.041084113168994,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7743405699729919
75,90,1030,210,477.6500000000001,-91.25,486.288067918595,-10.815437923487377,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7306680679321289
75,90,1040,210,487.6500000000001,-91.25,496.11398387870514,-10.598726672544952,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7187294960021973
75,90,1050,210,497.6500000000001,-91.25,505.9467215033615,-10.39043581524519,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7152757048606873
75,90,60,220,-492.3499999999999,-81.25,499.0091031233798,-170.62922713361564,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7624425292015076
75,90,80,220,-472.3499999999999,-81.25,479.2870590783773,-170.23993541249018,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8689358830451965
75,90,90,220,-462.3499999999999,-81.25,469.4348570355635,-170.0330280671165,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.9229515790939331
75,90,100,220,-452.3499999999999,-81.25,459.5890392513728,-169.81725261672818,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.9178715348243713
75,90,110,220,-442.3499999999999,-81.25,449.7500250138958,-169.59203297584045,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8868167996406555
75,90,120,220,-432.3499999999999,-81.25,439.9182708185691,-169.3567426739516,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8938868641853333
75,90,130,220,-422.3499999999999,-81.25,430.0942745491969,-169.1106992987446,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.884269654750824
75,90,140,220,-412.3499999999999,-81.25,420.278580229828,-168.85315819844348,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7107290625572205
75,90,150,220,-402.3499999999999,-81.25,410.4717834394953,-168.5833053274682,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7376725077629089
75,90,160,220,-392.3499999999999,-81.25,400.67453749895304,-168.30024909877207,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7582550644874573
75,90,170,220,-382.3499999999999,-81.25,390.88756055929935,-168.00301108131058,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7145492434501648
75,90,180,220,-372.3499999999999,-81.25,381.11164374760307,-167.690515351048,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.5734182596206665
75,90,190,220,-362.3499999999999,-81.25,371.3476605554422,-167.36157626761684,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7258695960044861
75,90,200,220,-352.3499999999999,-81.25,361.59657769398194,-167.01488440477323,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8723008632659912
75,90,220,220,-332.3499999999999,-81.25,342.13752351941747,-166.2622856984911,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7464068531990051
75,90,230,220,-322.3499999999999,-81.25,332.43207576887033,-165.8529816248941,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7283077239990234
75,90,240,220,-312.3499999999999,-81.25,322.74461265836794,-165.4190830436111,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8115262985229492
75,90,250,220,-302.3499999999999,-81.25,313.0768036760308,-164.9583590931295,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8375335931777954
75,90,260,220,-292.3499999999999,-81.25,303.4305274688095,-164.46830825783746,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8396310210227966
75,90,270,220,-282.3499999999999,-81.25,293.807904931096,-163.9461173977897,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7679323554039001
75,90,280,220,-272.3499999999999,-81.25,284.2113386196968,-163.3886134094328,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7732744812965393
75,90,290,220,-262.3499999999999,-81.25,274.6435599099312,-162.79220600712105,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6533860564231873
75,90,300,220,-252.3499999999999,-81.25,265.10768566754143,-162.15281977873968,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7516398429870605
75,90,310,220,-242.3499999999999,-81.25,255.60728667234812,-161.4658132566199,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6769562363624573
75,90,340,220,-212.3499999999999,-81.25,227.36333257585744,-159.0619984069631,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.669800877571106
75,90,350,220,-202.3499999999999,-81.25,218.0529408194257,-158.12296061655127,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6759698987007141
75,90,360,220,-192.3499999999999,-81.25,208.80633371619732,-157.10046032997954,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6273533701896667
75,90,380,220,-172.3499999999999,-81.25,190.5415571469908,-154.7596650141733,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6137086153030396
75,90,390,220,-162.3499999999999,-81.25,181.54637148673606,-153.41377782517395,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7634672522544861
75,90,400,220,-152.3499999999999,-81.25,172.66176473093276,-151.92848905902835,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6282387971878052
75,90,410,220,-142.3499999999999,-81.25,163.90571985138277,-150.28330157314736,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.5910944938659668
75,90,690,220,137.6500000000001,-81.25,159.84081143437686,-30.55187336682441,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7567890286445618
75,90,700,220,147.6500000000001,-81.25,168.52918144938587,-28.823454147676628,0,0,0.0,0.0,nan,False,undefined,right_middle,0.809001624584198
75,90,710,220,157.6500000000001,-81.25,177.35581467772639,-27.26577158083857,0,0,0.0,0.0,nan,False,undefined,right_middle,0.817787230014801
75,90,720,220,167.6500000000001,-81.25,186.30106011507297,-25.856713087105383,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7361363172531128
75,90,750,220,197.6500000000001,-81.25,213.698584459514,-22.346592932781792,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8836879134178162
75,90,760,220,207.6500000000001,-81.25,222.98001031482627,-21.369581889848934,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7287843823432922
75,90,790,220,237.6500000000001,-81.25,251.15549964115866,-18.87501100186185,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8219094276428223
75,90,800,220,247.6500000000001,-81.25,260.6378426092421,-18.163835170438198,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8295772075653076
75,90,810,220,257.6500000000001,-81.25,270.1575188663089,-17.502683485717,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7153714299201965
75,90,820,220,267.6500000000001,-81.25,279.7107166341684,-16.886616117821386,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7687380909919739
75,90,830,220,277.6500000000001,-81.25,289.29411504557095,-16.311302578282707,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7579384446144104
75,90,850,220,297.6500000000001,-81.25,308.54024859003414,-15.268148244210256,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7492986917495728
75,90,860,220,307.6500000000001,-81.25,318.19818509853263,-14.793970205147374,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7747769355773926
75,90,870,220,317.6500000000001,-81.25,327.87663076224277,-14.347757193482806,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7369077801704407
75,90,880,220,327.6500000000001,-81.25,337.57382155611543,-13.927155827559565,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7101394534111023
75,90,890,220,337.6500000000001,-81.25,347.2881872451179,-13.530064221152589,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6707438230514526
75,90,910,220,357.6500000000001,-81.25,366.7629820469891,-12.799072811935554,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7574005126953125
75,90,920,220,367.6500000000001,-81.25,376.52102862921225,-12.461961150394163,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6974257826805115
75,90,930,220,377.6500000000001,-81.25,386.2914508502616,-12.141891918487543,0,0,0.0,0.0,nan,False,undefined,right_middle,0.859412431716919
75,90,940,220,387.6500000000001,-81.25,396.0733328564296,-11.837623173091522,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8855471611022949
75,90,950,220,397.6500000000001,-81.25,405.8658460624644,-11.548029051672973,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8698734045028687
75,90,960,220,407.6500000000001,-81.25,415.66823910421647,-11.272086718109662,0,0,0.0,0.0,nan,False,undefined,right_middle,0.90110844373703
75,90,970,220,417.6500000000001,-81.25,425.47982913412017,-11.008865004622605,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7920027375221252
75,90,1000,220,447.6500000000001,-81.25,454.9638282325311,-10.287387344293826,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7401894927024841
75,90,1010,220,457.6500000000001,-81.25,464.80650275141386,-10.067247829101461,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8309773206710815
75,90,1020,220,467.6500000000001,-81.25,474.65575420508713,-9.856241229755241,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8266008496284485
75,90,60,230,-492.3499999999999,-71.25,497.4787281884522,-171.76565550345367,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7766852974891663
75,90,70,230,-482.3499999999999,-71.25,487.58392610913654,-171.5973554591914,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7836828231811523
75,90,80,230,-472.3499999999999,-71.25,477.6935052939279,-171.42208470246982,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8123468160629272
75,90,90,230,-462.3499999999999,-71.25,467.8077436297949,-171.23940449598456,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8648418188095093
75,90,100,230,-452.3499999999999,-71.25,457.9269428631601,-171.04883881169042,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.878726065158844
75,90,110,230,-442.3499999999999,-71.25,448.0514311995889,-170.84987031970564,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8845030665397644
75,90,120,230,-432.3499999999999,-71.25,438.1815662485129,-170.6419358533682,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8997079730033875
75,90,130,230,-422.3499999999999,-71.25,428.3177383672079,-170.42442126975084,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.9120091199874878
75,90,140,230,-412.3499999999999,-71.25,418.46037446812085,-170.1966556106006,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7109045386314392
75,90,160,230,-392.3499999999999,-71.25,398.7669557523541,-169.70736230571637,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7623197436332703
75,90,170,230,-382.3499999999999,-71.25,388.931979914226,-169.4441439260089,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8158919811248779
75,90,180,230,-372.3499999999999,-71.25,379.10563831206724,-169.16727431327828,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6760722994804382
75,90,190,230,-362.3499999999999,-71.25,369.28862018751664,-168.87567720862506,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7174931764602661
75,90,200,230,-352.3499999999999,-71.25,359.481689380697,-168.56816179607506,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6614986658096313
75,90,220,230,-332.3499999999999,-71.25,339.9015813437765,-167.89994500743873,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7339982390403748
75,90,230,230,-322.3499999999999,-71.25,330.13040605191145,-167.53613745690305,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6633930206298828
75,90,240,230,-312.3499999999999,-71.25,320.37335251234606,-167.15015383763154,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6083783507347107
75,90,250,230,-302.3499999999999,-71.25,310.631751435683,-166.7399412525673,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.5878831148147583
75,90,260,230,-292.3499999999999,-71.25,300.9071036050827,-166.30319074214566,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6770859956741333
75,90,270,230,-282.3499999999999,-71.25,291.20110748415766,-165.83729705665624,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.5921972990036011
75,90,280,230,-272.3499999999999,-71.25,281.51569228019946,-165.33931082178586,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.5903400778770447
75,90,290,230,-262.3499999999999,-71.25,271.8530577352404,-164.80588142629915,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6792305707931519
75,90,300,230,-252.3499999999999,-71.25,262.2157222593641,-164.2331885481849,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8776901960372925
75,90,310,230,-242.3499999999999,-71.25,252.60658146612087,-163.616859712799,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6624259948730469
75,90,350,230,-202.3499999999999,-71.25,214.52758563877038,-160.60218755144177,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.5517317652702332
75,90,390,230,-162.3499999999999,-71.25,177.2966017722843,-156.3049320443527,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6657540798187256
