t0,t1,x,y,rx_from_center,ry_from_center,r_from_center_px,theta_deg,dx,dy,speed_px,radial_component,radiality,radial_aligned,direction_label,sector,corr
345,360,140,540,-414.79999999999995,242.25,480.35830637140015,149.71437125600684,-8,1,8.06225774829855,7.412487621785811,0.9194059348139961,True,outward,left_lower,0.6485697627067566
345,360,230,560,-324.79999999999995,262.25,417.4567073362218,141.08190163509082,7,-3,7.615773105863909,-7.330939822545904,0.9625995576077901,True,inward,left_lower,0.5901408791542053
345,360,1030,570,475.20000000000005,272.25,547.6633112597557,29.809114206706532,-4,-2,4.47213595499958,-4.464969534612844,0.9983975396859919,True,inward,right_lower,0.7595818638801575
360,375,430,20,-124.79999999999995,-277.75,304.49975779957526,-114.19557210502383,0,3,3.0,-2.7364553785571593,0.9121517928523865,True,inward,left_upper,0.6138069033622742
360,375,550,20,-4.7999999999999545,-277.75,277.7914730512799,-90.9900715305399,0,1,1.0,-0.9998507043761121,0.9998507043761121,True,inward,left_upper,0.9781969785690308
360,375,560,20,5.2000000000000455,-277.75,277.7986726030202,-88.92744104105485,0,3,3.0,-2.9994743754255833,0.9998247918085278,True,inward,right_upper,0.9793925881385803
360,375,540,30,-14.799999999999955,-267.75,268.1587263170826,-93.16383001636795,0,2,2.0,-1.9969516090511312,0.9984758045255656,True,inward,left_upper,0.9743929505348206
360,375,550,30,-4.7999999999999545,-267.75,267.79302175374175,-91.02704121410923,0,5,5.0,-4.999196734973525,0.999839346994705,True,inward,left_upper,0.9763457775115967
360,375,540,40,-14.799999999999955,-257.75,258.1745581965814,-93.28631399975535,0,4,4.0,-3.9934221528326095,0.9983555382081524,True,inward,left_upper,0.9729650616645813
360,375,550,40,-4.7999999999999545,-257.75,257.79469059699426,-91.06687858604278,0,4,4.0,-3.9993065707150017,0.9998266426787504,True,inward,left_upper,0.9716976881027222
360,375,550,50,-4.7999999999999545,-247.75,247.79649412370628,-91.10993073006469,0,8,8.0,-7.998498957820345,0.9998123697275432,True,inward,left_upper,0.9735322594642639
360,375,560,50,5.2000000000000455,-247.75,247.80456513147615,-88.79760115268768,0,6,6.0,-5.998678834715239,0.9997798057858732,True,inward,right_upper,0.9706215262413025
360,375,550,60,-4.7999999999999545,-237.75,237.79844932210975,-91.15660308794732,0,7,7.0,-6.9985738121685195,0.999796258881217,True,inward,left_upper,0.9777492880821228
360,375,560,60,5.2000000000000455,-237.75,237.8068596571596,-88.74704286559611,0,7,7.0,-6.998326298910422,0.999760899844346,True,inward,right_upper,0.9762304425239563
360,375,550,70,-4.7999999999999545,-227.75,227.80057616257253,-91.20737226107681,0,8,8.0,-7.99822384426152,0.99977798053269,True,inward,left_upper,0.9714377522468567
360,375,560,70,5.2000000000000455,-227.75,227.80935560244228,-88.69204699147441,0,8,8.0,-7.997915604395252,0.9997394505494065,True,inward,right_upper,0.973523736000061
360,375,540,80,-14.799999999999955,-217.75,218.2523825757694,-93.8882909927584,0,8,8.0,-7.981585261252487,0.9976981576565609,True,inward,left_upper,0.9666958451271057
360,375,550,80,-4.7999999999999545,-217.75,217.80289828190993,-91.26280233589301,0,8,8.0,-7.998057021928461,0.9997571277410576,True,inward,left_upper,0.9695109128952026
360,375,560,80,5.2000000000000455,-217.75,217.81208070260934,-88.63200258777364,0,8,8.0,-7.997719843549207,0.9997149804436509,True,inward,right_upper,0.9755516648292542
360,375,1040,80,485.20000000000005,-217.75,531.8214949585998,-24.169780258038173,3,-1,3.1622776601683795,3.1464504835974405,0.994995007310618,True,outward,right_upper,0.7791114449501038
360,375,540,90,-14.799999999999955,-207.75,208.27650491594102,-94.07483694952286,0,8,8.0,-7.979776694787402,0.9974720868484253,True,inward,left_upper,0.9637458920478821
360,375,550,90,-4.7999999999999545,-207.75,207.80544386516922,-91.32356591909029,0,8,8.0,-7.997865547152646,0.9997331933940807,True,inward,left_upper,0.9682722091674805
360,375,560,90,5.2000000000000455,-207.75,207.81506802924565,-88.56618119402542,0,5,5.0,-4.998434472777583,0.9996868945555166,True,inward,right_upper,0.9767470359802246
360,375,1040,90,485.20000000000005,-207.75,527.8059326115992,-23.179347719018192,7,-7,9.899494936611665,9.190215001939903,0.9283519069191493,True,outward,right_upper,0.690004289150238
360,375,540,100,-14.799999999999955,-197.75,198.30305721294366,-94.28014954175754,0,8,8.0,-7.977688403972521,0.9972110504965651,True,inward,left_upper,0.9651031494140625
360,375,550,100,-4.7999999999999545,-197.75,197.80824679471783,-91.3904715475041,0,8,8.0,-7.99764431278628,0.999705539098285,True,inward,left_upper,0.9685034155845642
360,375,560,100,5.2000000000000455,-197.75,197.818357338241,-88.49370715476223,0,5,5.0,-4.998272219546235,0.999654443909247,True,inward,right_upper,0.9747707843780518
360,375,550,110,-4.7999999999999545,-187.75,187.8113481661851,-91.46449984586806,0,5,5.0,-4.998366760933668,0.9996733521867336,True,inward,left_upper,0.9526523947715759
360,375,810,130,255.20000000000005,-167.75,305.3966314483512,-33.31802223877649,-2,0,2.0,-1.6712692526417705,0.8356346263208853,True,inward,right_upper,0.7120811939239502
360,375,1000,170,445.20000000000005,-127.75,463.1663874894205,-16.010815591680633,8,3,8.54400374531753,6.862220760941119,0.8031621901736526,True,outward,right_upper,0.7947074770927429
360,375,150,180,-404.79999999999995,-117.75,421.57810960722327,-163.7811112852953,6,8,10.0,-7.995671319700431,0.7995671319700431,True,inward,left_upper,0.733780562877655
360,375,1040,200,485.20000000000005,-97.75,494.94858571370827,-11.390526781348848,-2,2,2.8284271247461903,-2.3555982048494797,0.8328297321999625,True,inward,right_upper,0.7302234172821045
360,375,1050,200,495.20000000000005,-97.75,504.75548783544696,-11.166345488413036,-3,0,3.0,-2.9432072276632955,0.9810690758877652,True,inward,right_upper,0.7214148044586182
360,375,370,290,-184.79999999999995,-7.75,184.9624353754026,-177.5985809060287,6,1,6.082762530298219,-6.036631155584823,0.9924160487141137,True,inward,left_middle,0.679732084274292
360,375,190,320,-364.79999999999995,22.25,365.4779097291654,176.50972095489055,-6,-4,7.211102550927978,5.7453540805134855,0.7967372589610628,True,outward,left_middle,0.5928525924682617
360,375,910,320,355.20000000000005,22.25,355.89619624266857,3.584368206388402,-2,-1,2.23606797749979,-2.0586058736644692,0.9206365344788194,True,inward,right_middle,0.5514670610427856
360,375,170,340,-384.79999999999995,42.25,387.1125191723977,173.73417692298634,-8,-4,8.94427190999916,7.515644304710073,0.8402745780020433,True,outward,left_middle,0.7088369131088257
360,375,130,400,-424.79999999999995,102.25,436.9326063593789,166.46626845554712,1,0,1.0,-0.9722323164195262,0.9722323164195262,True,inward,left_middle,0.5928217768669128
360,375,990,420,435.20000000000005,122.25,452.0443589958844,15.690335696983075,-7,1,7.0710678118654755,-6.4687235706145,0.914815660480554,True,inward,right_lower,0.6045230627059937
360,375,1000,430,445.20000000000005,132.25,464.4277150429333,16.544447041851626,7,6,9.219544457292887,8.418748221428938,0.9131414529672885,True,outward,right_lower,0.686286985874176
360,375,110,480,-444.79999999999995,182.25,480.6891953227157,157.71938452473015,5,-6,7.810249675906654,-6.901548926583968,0.8836527912640386,True,inward,left_lower,0.6133830547332764
360,375,110,490,-444.79999999999995,192.25,484.56898631670595,156.62519177068444,8,-8,11.313708498984761,-10.517387913615009,0.9296145392608259,True,inward,left_lower,0.5506353378295898
360,375,220,490,-334.79999999999995,192.25,386.07136969736564,150.134548503915,-8,3,8.54400374531753,8.43147214607406,0.986829172528729,True,outward,left_lower,0.78756183385849
360,375,230,490,-324.79999999999995,192.25,377.4322488871347,149.378595181658,-8,3,8.54400374531753,8.412503195903325,0.98460902483964,True,outward,left_lower,0.7319339513778687
360,375,980,490,425.20000000000005,192.25,466.6423710937532,24.32963672063364,-3,-6,6.708203932499369,-5.2054852933874916,0.7759879314593244,True,inward,right_lower,0.7089916467666626
360,375,160,500,-394.79999999999995,202.25,443.5900162312041,152.87463088786103,1,0,1.0,-0.8900110136703928,0.8900110136703928,True,inward,left_lower,0.6930180191993713
360,375,220,500,-334.79999999999995,202.25,391.14716220369024,148.86416195545297,-8,-1,8.06225774829855,6.330481821853388,0.7851996325953938,True,outward,left_lower,0.6362836956977844
360,375,260,510,-294.79999999999995,212.25,363.2590019531518,144.24688075118644,-7,0,7.0,5.680795214721573,0.8115421735316533,True,outward,left_lower,0.6986855864524841
360,375,960,510,405.20000000000005,212.25,457.42442271920726,27.646239546898467,-1,-1,1.4142135623730951,-1.3498404749127824,0.9544813533308981,True,inward,right_lower,0.6258231997489929
360,375,1010,510,455.20000000000005,212.25,502.25203085701907,24.998630502840058,-7,-8,10.63014581273465,-9.72499800879947,0.9148508571866593,True,inward,right_lower,0.7303129434585571
360,375,80,520,-474.79999999999995,222.25,524.2424081472234,154.91609008366993,-1,0,1.0,0.9056878890779502,0.9056878890779502,True,outward,left_lower,0.7432506680488586
360,375,150,550,-404.79999999999995,252.25,476.9623701090055,148.07101706156607,-4,1,4.123105625617661,3.9236847962917842,0.9516333445141847,True,outward,left_lower,0.6735157370567322
360,375,960,560,405.20000000000005,262.25,482.66147816041837,32.91139862184213,3,8,8.54400374531753,6.8652671695060885,0.8035187453269248,True,outward,right_lower,0.6123889684677124
375,390,550,20,-4.7999999999999545,-277.75,277.7914730512799,-90.9900715305399,0,6,6.0,-5.999104226256673,0.9998507043761121,True,inward,left_upper,0.9574366211891174
375,390,560,20,5.2000000000000455,-277.75,277.7986726030202,-88.92744104105485,0,8,8.0,-7.998598334468221,0.9998247918085277,True,inward,right_upper,0.9634519815444946
375,390,540,30,-14.799999999999955,-267.75,268.1587263170826,-93.16383001636795,0,4,4.0,-3.9939032181022625,0.9984758045255656,True,inward,left_upper,0.965241014957428
375,390,550,30,-4.7999999999999545,-267.75,267.79302175374175,-91.02704121410923,0,8,8.0,-7.99871477595764,0.999839346994705,True,inward,left_upper,0.9659277200698853
375,390,560,30,5.2000000000000455,-267.75,267.80049010410715,-88.88739270489401,0,8,8.0,-7.9984917098818595,0.9998114637352324,True,inward,right_upper,0.9701828956604004
375,390,550,40,-4.7999999999999545,-257.75,257.79469059699426,-91.06687858604278,0,8,8.0,-7.9986131414300035,0.9998266426787504,True,inward,left_upper,0.9664314985275269
375,390,560,40,5.2000000000000455,-257.75,257.8024485919402,-88.84423805360119,0,8,8.0,-7.998372440844478,0.9997965551055598,True,inward,right_upper,0.9710200428962708
375,390,980,40,425.20000000000005,-257.75,497.22238736806696,-31.22362868315793,2,-5,5.385164807134504,4.302199688399192,0.7988984260424951,True,outward,right_upper,0.8038714528083801
375,390,540,50,-14.799999999999955,-247.75,248.19166484795576,-93.41865185721998,0,8,8.0,-7.985763749214501,0.9982204686518126,True,inward,left_upper,0.9655672907829285
375,390,550,50,-4.7999999999999545,-247.75,247.79649412370628,-91.10993073006469,0,8,8.0,-7.998498957820345,0.9998123697275432,True,inward,left_upper,0.9676804542541504
375,390,560,50,5.2000000000000455,-247.75,247.80456513147615,-88.79760115268768,0,8,8.0,-7.998238446286986,0.9997798057858732,True,inward,right_upper,0.9684329032897949
375,390,980,50,425.20000000000005,-247.75,492.1128960919436,-30.227942852092482,3,0,3.0,2.592088136949929,0.8640293789833097,True,outward,right_upper,0.8051955103874207
375,390,550,60,-4.7999999999999545,-237.75,237.79844932210975,-91.15660308794732,0,8,8.0,-7.998370071049736,0.999796258881217,True,inward,left_upper,0.9676530361175537
375,390,560,60,5.2000000000000455,-237.75,237.8068596571596,-88.74704286559611,0,8,8.0,-7.998087198754768,0.999760899844346,True,inward,right_upper,0.9712206721305847
375,390,990,60,435.20000000000005,-237.75,495.9073527383921,-28.647804223019484,-6,7,9.219544457292887,-8.621469265158174,0.935129637380118,True,inward,right_upper,0.6422264575958252
375,390,550,70,-4.7999999999999545,-227.75,227.80057616257253,-91.20737226107681,0,8,8.0,-7.99822384426152,0.99977798053269,True,inward,left_upper,0.9634867906570435
375,390,560,70,5.2000000000000455,-227.75,227.80935560244228,-88.69204699147441,0,8,8.0,-7.997915604395252,0.9997394505494065,True,inward,right_upper,0.9724626541137695
375,390,540,80,-14.799999999999955,-217.75,218.2523825757694,-93.8882909927584,0,8,8.0,-7.981585261252487,0.9976981576565609,True,inward,left_upper,0.9610286951065063
375,390,550,80,-4.7999999999999545,-217.75,217.80289828190993,-91.26280233589301,0,8,8.0,-7.998057021928461,0.9997571277410576,True,inward,left_upper,0.9643162488937378
375,390,560,80,5.2000000000000455,-217.75,217.81208070260934,-88.63200258777364,0,8,8.0,-7.997719843549207,0.9997149804436509,True,inward,right_upper,0.9685185551643372
375,390,540,90,-14.799999999999955,-207.75,208.27650491594102,-94.07483694952286,0,6,6.0,-5.984832521090552,0.9974720868484254,True,inward,left_upper,0.9622659683227539
375,390,550,90,-4.7999999999999545,-207.75,207.80544386516922,-91.32356591909029,0,8,8.0,-7.997865547152646,0.9997331933940807,True,inward,left_upper,0.963512122631073
375,390,560,90,5.2000000000000455,-207.75,207.81506802924565,-88.56618119402542,0,6,6.0,-5.998121367333099,0.9996868945555165,True,inward,right_upper,0.9671248197555542
375,390,540,100,-14.799999999999955,-197.75,198.30305721294366,-94.28014954175754,0,6,6.0,-5.98326630297939,0.9972110504965651,True,inward,left_upper,0.9661105871200562
375,390,550,100,-4.7999999999999545,-197.75,197.80824679471783,-91.3904715475041,0,8,8.0,-7.99764431278628,0.999705539098285,True,inward,left_upper,0.9670017957687378
375,390,560,100,5.2000000000000455,-197.75,197.818357338241,-88.49370715476223,0,8,8.0,-7.997235551273976,0.999654443909247,True,inward,right_upper,0.9697586894035339
375,390,970,100,415.20000000000005,-197.75,459.8870540687137,-25.467362360156542,-7,8,10.63014581273465,-9.759787670233852,0.9181235932381915,True,inward,right_upper,0.6807786822319031
375,390,550,110,-4.7999999999999545,-187.75,187.8113481661851,-91.46449984586806,0,5,5.0,-4.998366760933668,0.9996733521867336,True,inward,left_upper,0.9594346880912781
375,390,390,150,-164.79999999999995,-147.75,221.33481989962624,-138.1224627772381,-5,-3,5.830951894845301,5.725488653681732,0.9819132033559048,True,outward,left_upper,0.6552670001983643
375,390,750,150,195.20000000000005,-147.75,244.81238224403606,-37.12266117856182,6,0,6.0,4.784071742059657,0.7973452903432762,True,outward,right_upper,0.7627967000007629
375,390,720,170,165.20000000000005,-127.75,208.8327141517823,-37.71496351582341,-6,2,6.324555320336759,-5.969850102574842,0.9439161806963164,True,inward,right_upper,0.7507442235946655
375,390,110,190,-444.79999999999995,-107.75,457.6648364250851,-166.38277540433833,7,1,7.0710678118654755,-7.038666167063722,0.9954177154478164,True,inward,left_upper,0.8580517768859863
375,390,1040,210,485.20000000000005,-87.75,493.0710927442411,-10.251320396487202,-8,3,8.54400374531753,-8.406191441748053,0.9838702898924869,True,inward,right_middle,0.6511803865432739
375,390,1010,290,455.20000000000005,-7.75,455.26596896759156,-0.9753940998954628,-8,2,8.246211251235321,-8.03288681623452,0.974130612410779,True,inward,right_middle,0.6811233162879944
375,390,920,300,365.20000000000005,2.25,365.2069310678537,0.3529952705805553,4,-3,5.0,3.9814414139085565,0.7962882827817113,True,outward,right_middle,0.5515334010124207
375,390,790,310,235.20000000000005,12.25,235.5187943668191,2.981461219982191,-1,0,1.0,-0.998646416445549,0.998646416445549,True,inward,right_middle,0.7325620651245117
375,390,1030,320,475.20000000000005,22.25,475.7206139111485,2.6807674625988955,-7,-6,9.219544457292887,-7.272966314312826,0.7888639561317728,True,inward,right_middle,0.7052083015441895
375,390,970,490,415.20000000000005,192.25,457.54901649987187,24.845545660028034,5,3,5.830951894845301,5.797739486564371,0.9943041189706452,True,outward,right_lower,0.6180644631385803
375,390,760,500,205.20000000000005,202.25,288.11820924752396,44.585177086071404,8,7,10.63014581273465,10.611443157254298,0.9982406021695444,True,outward,right_lower,0.6290544867515564
375,390,280,530,-274.79999999999995,232.25,359.79869719052624,139.79683820044303,1,0,1.0,-0.763760408655631,0.763760408655631,True,inward,left_lower,0.7150130867958069
375,390,160,560,-394.79999999999995,262.25,473.96424179467374,146.40548681904957,-4,4,5.656854249492381,5.545144059915312,0.9802522418556051,True,outward,left_lower,0.6400437355041504
375,390,180,580,-374.79999999999995,282.25,469.1909019791411,143.01775543799056,-2,8,8.246211251235321,6.410183972692867,0.7773489882074742,True,outward,left_lower,0.6498287916183472
390,405,550,30,-4.7999999999999545,-267.75,267.79302175374175,-91.02704121410923,0,-3,3.0,2.9995180409841153,0.9998393469947051,True,outward,left_upper,0.9438287615776062
390,405,560,30,5.2000000000000455,-267.75,267.80049010410715,-88.88739270489401,0,-7,7.0,6.998680246146627,0.9998114637352324,True,outward,right_upper,0.9429311156272888
390,405,880,30,325.20000000000005,-267.75,421.2423322744285,-39.46597486217044,1,0,1.0,0.7720021827914024,0.7720021827914024,True,outward,right_upper,0.8857427835464478
390,405,550,40,-4.7999999999999545,-257.75,257.79469059699426,-91.06687858604278,0,-7,7.0,6.998786498751253,0.9998266426787504,True,outward,left_upper,0.9465141892433167
390,405,560,40,5.2000000000000455,-257.75,257.8024485919402,-88.84423805360119,0,-7,7.0,6.998575885738918,0.9997965551055598,True,outward,right_upper,0.9438549876213074
390,405,940,40,385.20000000000005,-257.75,463.48042299540555,-33.78778329002399,1,0,1.0,0.8311030647432944,0.8311030647432944,True,outward,right_upper,0.7576741576194763
390,405,100,50,-454.79999999999995,-247.75,517.9025994335227,-151.42088423815096,-5,-5,7.0710678118654755,6.782646010740659,0.9592109977165209,True,outward,left_upper,0.655426025390625
390,405,540,50,-14.799999999999955,-247.75,248.19166484795576,-93.41865185721998,0,-8,8.0,7.985763749214501,0.9982204686518126,True,outward,left_upper,0.9583202600479126
390,405,550,50,-4.7999999999999545,-247.75,247.79649412370628,-91.10993073006469,0,-8,8.0,7.998498957820345,0.9998123697275432,True,outward,left_upper,0.9424426555633545
390,405,560,50,5.2000000000000455,-247.75,247.80456513147615,-88.79760115268768,0,-8,8.0,7.998238446286986,0.9997798057858732,True,outward,right_upper,0.934994101524353
390,405,540,60,-14.799999999999955,-237.75,238.21020654035797,-93.56208094737228,0,-8,8.0,7.984544523190949,0.9980680653988686,True,outward,left_upper,0.9581353664398193
390,405,550,60,-4.7999999999999545,-237.75,237.79844932210975,-91.15660308794732,0,-8,8.0,7.998370071049736,0.999796258881217,True,outward,left_upper,0.9385893940925598
390,405,560,60,5.2000000000000455,-237.75,237.8068596571596,-88.74704286559611,0,-8,8.0,7.998087198754768,0.999760899844346,True,outward,right_upper,0.931901752948761
390,405,540,70,-14.799999999999955,-227.75,228.23037155470786,-93.71805454202563,0,-8,8.0,7.983161871001284,0.9978952338751605,True,outward,left_upper,0.9539999961853027
390,405,550,70,-4.7999999999999545,-227.75,227.80057616257253,-91.20737226107681,0,-8,8.0,7.99822384426152,0.99977798053269,True,outward,left_upper,0.9444523453712463
390,405,560,70,5.2000000000000455,-227.75,227.80935560244228,-88.69204699147441,0,-8,8.0,7.997915604395252,0.9997394505494065,True,outward,right_upper,0.9424384832382202
390,405,1030,70,475.20000000000005,-227.75,526.9583498721697,-25.607090239900813,7,-8,10.63014581273465,9.770032112118361,0.9190873092647616,True,outward,right_upper,0.618289589881897
390,405,1040,70,485.20000000000005,-227.75,535.9935657263061,-25.145081854858297,7,-8,10.63014581273465,9.735937768075125,0.9158799831712293,True,outward,right_upper,0.8046332597732544
390,405,540,80,-14.799999999999955,-217.75,218.2523825757694,-93.8882909927584,0,-8,8.0,7.981585261252487,0.9976981576565609,True,outward,left_upper,0.9466220140457153
390,405,550,80,-4.7999999999999545,-217.75,217.80289828190993,-91.26280233589301,0,-8,8.0,7.998057021928461,0.9997571277410576,True,outward,left_upper,0.9402521848678589
390,405,560,80,5.2000000000000455,-217.75,217.81208070260934,-88.63200258777364,0,-8,8.0,7.997719843549207,0.9997149804436509,True,outward,right_upper,0.9385792016983032
390,405,540,90,-14.799999999999955,-207.75,208.27650491594102,-94.07483694952286,0,-7,7.0,6.9823046079389774,0.9974720868484254,True,outward,left_upper,0.9483582377433777
390,405,550,90,-4.7999999999999545,-207.75,207.80544386516922,-91.32356591909029,0,-8,8.0,7.997865547152646,0.9997331933940807,True,outward,left_upper,0.9385161399841309
390,405,560,90,5.2000000000000455,-207.75,207.81506802924565,-88.56618119402542,0,-8,8.0,7.997495156444132,0.9996868945555165,True,outward,right_upper,0.939130425453186
390,405,630,90,75.20000000000005,-207.75,220.9414006020601,-70.10108512383252,-4,8,8.94427190999916,-8.883803554478321,0.9932394323283891,True,inward,right_upper,0.7055303454399109
390,405,540,100,-14.799999999999955,-197.75,198.30305721294366,-94.28014954175754,0,-8,8.0,7.977688403972521,0.9972110504965651,True,outward,left_upper,0.9479551315307617
390,405,550,100,-4.7999999999999545,-197.75,197.80824679471783,-91.3904715475041,0,-8,8.0,7.99764431278628,0.999705539098285,True,outward,left_upper,0.9368825554847717
390,405,560,100,5.2000000000000455,-197.75,197.818357338241,-88.49370715476223,0,-8,8.0,7.997235551273976,0.999654443909247,True,outward,right_upper,0.9396435618400574
390,405,610,100,55.200000000000045,-197.75,205.30977205189237,-74.40343837554943,1,3,3.1622776601683795,-2.620674089804196,0.8287299128769909,True,inward,right_upper,0.6546344757080078
390,405,540,110,-14.799999999999955,-187.75,188.33242551403623,-94.50720449216269,0,-8,8.0,7.975259681918435,0.9969074602398044,True,outward,left_upper,0.9336411952972412
390,405,550,110,-4.7999999999999545,-187.75,187.8113481661851,-91.46449984586806,0,-8,8.0,7.997386817493869,0.9996733521867336,True,outward,left_upper,0.9279506206512451
390,405,560,110,5.2000000000000455,-187.75,187.82199684807955,-88.41351847317469,0,-8,8.0,7.996933400803409,0.9996166751004262,True,outward,right_upper,0.9357360601425171
390,405,1020,110,465.20000000000005,-187.75,501.6583523674255,-21.978503040086217,1,0,1.0,0.9273243389741819,0.9273243389741819,True,outward,right_upper,0.6913398504257202
390,405,150,120,-404.79999999999995,-177.75,442.1064379761959,-156.29344678847383,-8,-2,8.246211251235321,8.129037922296677,0.985790646714139,True,outward,left_upper,0.6206813454627991
390,405,350,120,-204.79999999999995,-177.75,271.17909672391784,-139.04463610773314,7,5,8.602325267042627,-8.563897542458218,0.9955328677547647,True,inward,left_upper,0.715100884437561
390,405,360,120,-194.79999999999995,-177.75,263.70836638225944,-137.62035126431698,4,4,5.656854249492381,-5.650939408724996,0.998954393995936,True,inward,left_upper,0.7262310981750488
390,405,700,120,145.20000000000005,-177.75,229.51710720554146,-50.7553822143065,2,-1,2.23606797749979,2.039717238073908,0.9121892798422762,True,outward,right_upper,0.6998811364173889
390,405,700,130,145.20000000000005,-167.75,221.86280107309565,-49.12139533128356,0,-2,2.0,1.512195818214091,0.7560979091070456,True,outward,right_upper,0.6782986521720886
390,405,120,140,-434.79999999999995,-157.75,462.53227184705713,-160.05869743999688,-3,0,3.0,2.820127544378824,0.9400425147929413,True,outward,left_upper,0.673543393611908
390,405,130,140,-424.79999999999995,-157.75,453.144681641526,-159.62745929056487,-3,1,3.1622776601683795,2.4642240000586835,0.7792560505036338,True,outward,left_upper,0.6261603236198425
390,405,1050,140,495.20000000000005,-157.75,519.7192535398318,-17.669702479722734,7,3,7.615773105863909,5.75916704954361,0.7562156815188245,True,outward,right_upper,0.700793981552124
390,405,1050,150,495.20000000000005,-147.75,516.7718089253709,-16.613224964196778,4,-4,5.656854249492381,4.976664662393386,0.8797583326174557,True,outward,right_upper,0.8089057207107544
390,405,140,190,-414.79999999999995,-107.75,428.5663338387652,-165.43846400995017,2,2,2.8284271247461903,-2.4385956559835296,0.8621737624590055,True,inward,left_upper,0.8105120658874512
390,405,1050,190,495.20000000000005,-107.75,506.7870386069478,-12.275581216134741,-7,0,7.0,-6.839953937118071,0.977136276731153,True,inward,right_upper,0.724823534488678
390,405,820,210,265.20000000000005,-87.75,279.34047773281986,-18.3084682788947,-5,4,6.4031242374328485,-6.003426404976641,0.9375776858865923,True,inward,right_middle,0.7051994204521179
390,405,190,220,-364.79999999999995,-77.75,372.99343492882014,-167.96854188872973,7,7,9.899494936611665,-8.305374062659238,0.8389694742853162,True,inward,left_middle,0.6081061363220215
390,405,410,220,-144.79999999999995,-77.75,164.3535898603982,-151.76653572495144,1,0,1.0,-0.8810273029204471,0.8810273029204471,True,inward,left_middle,0.6242132782936096
390,405,720,220,165.20000000000005,-77.75,182.5817693528026,-25.203628999638276,-2,2,2.8284271247461903,-2.6612733665708754,0.9409022220467093,True,inward,right_middle,0.6374958753585815
390,405,820,240,265.20000000000005,-57.75,271.4150005066043,-12.284953508050641,2,0,2.0,1.9542029696589813,0.9771014848294907,True,outward,right_middle,0.6335633397102356
390,405,990,240,435.20000000000005,-57.75,439.0149228670935,-7.55885237678723,8,4,8.94427190999916,7.404304115156651,0.8278263663785851,True,outward,right_middle,0.6031988263130188
390,405,990,250,435.20000000000005,-47.75,437.8117203776071,-6.261428254051539,7,3,7.615773105863909,6.631046783069375,0.8706990992107781,True,outward,right_middle,0.6324319839477539
390,405,990,260,435.20000000000005,-37.75,436.8341819271931,-4.957526082337139,7,-3,7.615773105863909,7.233064926513965,0.9497479541433199,True,outward,right_middle,0.5804756879806519
390,405,170,270,-384.79999999999995,-27.75,385.7993033949128,-175.87523339385763,3,-2,3.605551275463989,-2.8483721726037987,0.7899963015329047,True,inward,left_middle,0.5810158848762512
390,405,790,270,235.20000000000005,-27.75,236.83137988873017,-6.728917026677818,5,-3,5.830951894845301,5.317074116578767,0.9118706880911136,True,outward,right_middle,0.7446666359901428
390,405,770,280,215.20000000000005,-17.75,215.93078173340646,-4.715163454913183,-3,0,3.0,-2.9898470001237434,0.9966156667079145,True,inward,right_middle,0.7464850544929504
390,405,150,290,-404.79999999999995,-7.75,404.8741810735774,-178.90319157623497,-8,-2,8.246211251235321,8.036817737727443,0.9746073066614065,True,outward,left_middle,0.559932291507721
390,405,150,300,-404.79999999999995,2.25,404.80625303964854,179.6815361256745,-7,-2,7.280109889280518,6.988775441971507,0.9599821360199546,True,outward,left_middle,0.631804347038269
390,405,930,300,375.20000000000005,2.25,375.2067463412672,0.34358730970290646,-4,-1,4.123105625617661,-4.005924772559685,0.9715794685612932,True,inward,right_middle,0.6778954863548279
390,405,150,310,-404.79999999999995,12.25,404.9853114620331,178.26665226572823,-6,-2,6.324555320336759,5.936758524204896,0.9386839427453668,True,outward,left_middle,0.7098615169525146
390,405,150,320,-404.79999999999995,22.25,405.41102908036424,176.8538795014036,-4,0,4.0,3.993971263369422,0.9984928158423555,True,outward,left_middle,0.7483448386192322
390,405,750,320,195.20000000000005,22.25,196.4639979741836,6.502830743917231,3,0,3.0,2.9806987847053334,0.9935662615684445,True,outward,right_middle,0.5991527438163757
390,405,900,340,345.20000000000005,42.25,347.77593720670217,6.977886971173272,2,-1,2.23606797749979,1.8636999592492487,0.8334719597089816,True,outward,right_middle,0.657383382320404
390,405,940,340,385.20000000000005,42.25,387.5101321256001,6.259368183843615,-6,2,6.324555320336759,-5.746172333058586,0.908549620015439,True,inward,right_middle,0.5661323666572571
390,405,170,350,-384.79999999999995,52.25,388.33117631732836,172.26739462796354,-2,1,2.23606797749979,2.1163636867734197,0.9464666137474878,True,outward,left_middle,0.732174277305603
390,405,810,360,255.20000000000005,62.25,262.6825127411416,13.708253114174418,1,0,1.0,0.9715149948009096,0.9715149948009096,True,outward,right_middle,0.7835236191749573
390,405,1000,360,445.20000000000005,62.25,449.53098057864713,7.9597647827904945,5,-2,5.385164807134504,4.674872457722265,0.8681020219713217,True,outward,right_middle,0.6455563306808472
390,405,890,400,335.20000000000005,102.25,350.4484305857283,16.963895217908725,-4,1,4.123105625617661,-3.5341861794898817,0.8571660540373481,True,inward,right_middle,0.5986414551734924
390,405,790,410,235.20000000000005,112.25,260.6129361716337,25.51296856142308,2,3,3.605551275463989,3.0971217770572586,0.8589870287335458,True,outward,right_lower,0.6859351396560669
