t0,t1,x,y,rx_from_center,ry_from_center,r_from_center_px,theta_deg,dx,dy,speed_px,radial_component,radiality,radial_aligned,direction_label,sector,corr
150,165,900,210,345.20000000000005,-87.75,356.1784700118749,-14.262530481194466,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8225827813148499
150,165,910,210,355.20000000000005,-87.75,365.8785351725351,-13.876724955323155,0,0,0.0,0.0,nan,False,undefined,right_middle,0.9130766987800598
150,165,920,210,365.20000000000005,-87.75,375.59433235872984,-13.510863424674259,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8963454961776733
150,165,930,210,375.20000000000005,-87.75,385.3246715433623,-13.163466018556031,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8896500468254089
150,165,940,210,385.20000000000005,-87.75,395.068478241431,-12.833193098479526,-4,0,4.0,-3.900083364936038,0.9750208412340094,True,inward,right_middle,0.8997429013252258
150,165,950,210,395.20000000000005,-87.75,404.82477999747005,-12.51882934291434,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8755406737327576
150,165,960,210,405.20000000000005,-87.75,414.59269470167953,-12.219269908305282,0,0,0.0,0.0,nan,False,undefined,right_middle,0.756847083568573
150,165,970,210,415.20000000000005,-87.75,424.37142045618486,-11.933508363953413,-1,0,1.0,-0.9783882231128433,0.9783882231128433,True,inward,right_middle,0.5903486013412476
150,165,1030,210,475.20000000000005,-87.75,483.2340038738996,-10.462330723507273,0,0,0.0,0.0,nan,False,undefined,right_middle,0.749182939529419
150,165,1040,210,485.20000000000005,-87.75,493.0710927442411,-10.251320396487202,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7462256550788879
150,165,1050,210,495.20000000000005,-87.75,502.9146075627552,-10.048567591212157,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6314953565597534
150,165,20,220,-534.8,-77.75,540.4221521181381,-171.72820844891837,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7464901208877563
150,165,80,220,-474.79999999999995,-77.75,481.12379124296064,-170.70017414260053,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8044490814208984
150,165,90,220,-464.79999999999995,-77.75,471.2579999320966,-170.50369868337583,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8817784786224365
150,165,100,220,-454.79999999999995,-77.75,461.39798710007386,-170.29882342026102,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6946904063224792
150,165,130,220,-424.79999999999995,-77.75,431.85657630745874,-169.62810695034864,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.5861614942550659
150,165,140,220,-414.79999999999995,-77.75,422.0238174558398,-169.38368069836898,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6695204973220825
150,165,160,220,-394.79999999999995,-77.75,402.3830295874814,-168.85901523471648,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6810899972915649
150,165,170,220,-384.79999999999995,-77.75,392.57623781884706,-168.57700743589328,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7359176874160767
150,165,180,220,-374.79999999999995,-77.75,382.7794436748138,-168.28055682323802,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6157008409500122
150,165,190,220,-364.79999999999995,-77.75,372.99343492882014,-167.96854188872973,4,6,7.211102550927978,-5.162825453931887,0.7159550730931564,False,tangential,left_middle,0.6932550668716431
150,165,200,220,-354.79999999999995,-77.75,363.2190833367652,-167.63972390030148,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6773700714111328
150,165,210,220,-344.79999999999995,-77.75,353.45735598513147,-167.2927314686167,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.672782301902771
150,165,220,220,-334.79999999999995,-77.75,343.70932850302444,-166.92604266369918,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7036766409873962
150,165,230,220,-324.79999999999995,-77.75,333.97620049937683,-166.5379642272901,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7339840531349182
150,165,240,220,-314.79999999999995,-77.75,324.25931366731777,-166.12660733116843,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.616912841796875
150,165,330,220,-224.79999999999995,-77.75,237.86572367619505,-160.92139104311272,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7751377820968628
150,165,370,220,-184.79999999999995,-77.75,200.4896568404465,-157.18228750038008,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6913947463035583
150,165,380,220,-174.79999999999995,-77.75,191.3115325849437,-156.0207863264317,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.819597601890564
150,165,390,220,-164.79999999999995,-77.75,182.21992893204626,-154.74281232832155,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7917266488075256
150,165,400,220,-154.79999999999995,-77.75,173.22846908057574,-153.33140680149754,-5,-1,5.0990195135927845,4.916916973986623,0.9642867537335916,True,outward,left_middle,0.6677175164222717
150,165,410,220,-144.79999999999995,-77.75,164.3535898603982,-151.76653572495144,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6835581064224243
150,165,700,220,145.20000000000005,-77.75,164.70610947988544,-28.167638767926164,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7788556814193726
150,165,710,220,155.20000000000005,-77.75,173.586008940813,-26.60933490870557,0,0,0.0,0.0,nan,False,undefined,right_middle,0.817848801612854
150,165,750,220,195.20000000000005,-77.75,210.11449854781563,-21.717858475140158,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6706752181053162
150,165,760,220,205.20000000000005,-77.75,219.43587332065835,-20.75162970078008,0,-1,1.0,0.35431763650779696,0.35431763650779696,False,tangential,right_middle,0.8231191635131836
150,165,780,220,225.20000000000005,-77.75,238.24378795679021,-19.047165550208348,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7074590921401978
150,165,790,220,235.20000000000005,-77.75,247.7177880169287,-18.292322232925404,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7217910885810852
150,165,800,220,245.20000000000005,-77.75,257.2316125595764,-17.593201352290592,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8164457678794861
150,165,810,220,255.20000000000005,-77.75,266.7810010101919,-16.944039361013925,0,0,0.0,0.0,nan,False,undefined,right_middle,0.898227870464325
150,165,820,220,265.20000000000005,-77.75,276.3622667803983,-16.33981610631114,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7769647240638733
150,165,840,220,285.20000000000005,-77.75,295.60802171118434,-15.249168897317444,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7209292650222778
150,165,860,220,305.20000000000005,-77.75,314.9477774171458,-14.29215453128624,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8907731771469116
150,165,870,220,315.20000000000005,-77.75,324.64765900896316,-13.856465735135744,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8965896368026733
150,165,880,220,325.20000000000005,-77.75,334.3652232215546,-13.446078950485843,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8941938877105713
150,165,900,220,345.20000000000005,-77.75,353.84756958328825,-12.693021322735602,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7071177959442139
150,165,910,220,355.20000000000005,-77.75,363.60982178703597,-12.346784024235903,0,0,0.0,0.0,nan,False,undefined,right_middle,0.890288233757019
150,165,920,220,365.20000000000005,-77.75,373.3846575583952,-12.018663550881387,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8757315278053284
150,165,930,220,375.20000000000005,-77.75,383.17111386428917,-11.707294145311806,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8319390416145325
150,165,940,220,385.20000000000005,-77.75,392.96832251467805,-11.411442045802247,1,-4,4.123105625617661,1.7716440743744575,0.42968680292032463,False,tangential,right_middle,0.7365228533744812
150,165,950,220,395.20000000000005,-77.75,402.775498882442,-11.129990142752463,0,0,0.0,0.0,nan,False,undefined,right_middle,0.5614341497421265
150,165,1000,220,445.20000000000005,-77.75,451.93816225231524,-9.906264688276911,0,0,0.0,0.0,nan,False,undefined,right_middle,0.5741003155708313
150,165,1020,220,465.20000000000005,-77.75,471.65252305060346,-9.488284496761628,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7221999764442444
150,165,1030,220,475.20000000000005,-77.75,481.5185380647354,-9.29213431961258,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7783868908882141
150,165,80,230,-474.79999999999995,-67.75,479.6093227826164,-171.87918972081593,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6714351177215576
150,165,90,230,-464.79999999999995,-67.75,469.711722761951,-171.7068784953939,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8003807663917542
150,165,100,230,-454.79999999999995,-67.75,459.81855388837886,-171.52715090417777,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6407408118247986
150,165,170,230,-384.79999999999995,-67.75,390.71869996200587,-170.01453127113953,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7111817598342896
150,165,180,230,-374.79999999999995,-67.75,380.87412947061654,-169.75368312148981,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8080561757087708
150,165,190,230,-364.79999999999995,-67.75,371.0378720562093,-169.4789987942691,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7918674945831299
150,165,200,230,-354.79999999999995,-67.75,361.2106068486915,-169.18936112348337,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7921966314315796
150,165,210,230,-344.79999999999995,-67.75,351.3930882928689,-168.88353098275573,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7634602189064026
150,165,220,230,-334.79999999999995,-67.75,341.58615677453906,-168.56013042760895,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7199109792709351
150,165,230,230,-324.79999999999995,-67.75,331.7907510766386,-168.21762301030543,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7809920907020569
150,165,240,230,-314.79999999999995,-67.75,322.0079230391699,-167.85429070919562,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7150592803955078
150,165,250,230,-304.79999999999995,-67.75,312.23885488516635,-167.46820678804542,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6645830869674683
150,165,340,230,-214.79999999999995,-67.75,225.2312200828295,-162.49422092919707,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7587136626243591
150,165,380,230,-174.79999999999995,-67.75,187.4702709764937,-158.8143758251118,2,-1,2.23606797749979,-1.503438377359257,0.6723580823514559,False,tangential,left_middle,0.7977890968322754
150,165,390,230,-164.79999999999995,-67.75,178.1827783485261,-157.65222210139927,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.848297119140625
150,165,400,230,-154.79999999999995,-67.75,168.97663299995057,-156.3628561143594,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7894987463951111
150,165,700,230,145.20000000000005,-67.75,160.22828245974557,-25.013653072060688,0,0,0.0,0.0,nan,False,undefined,right_middle,0.787197470664978
150,165,710,230,155.20000000000005,-67.75,169.34315014195295,-23.582881647664443,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8109245896339417
150,165,720,230,165.20000000000005,-67.75,178.5528003140808,-22.298973430545573,0,0,0.0,0.0,nan,False,undefined,right_middle,0.714920699596405
150,165,750,230,195.20000000000005,-67.75,206.62309285266255,-19.140860948736286,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6809135675430298
150,165,760,230,205.20000000000005,-67.75,216.09512373026843,-18.271450664160877,0,-1,1.0,0.31351933736628906,0.31351933736628906,False,tangential,right_middle,0.8254306316375732
150,165,780,230,225.20000000000005,-67.75,235.17036909440785,-16.7435826758404,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7650346159934998
150,165,790,230,235.20000000000005,-67.75,244.76336020736443,-16.06918983317006,0,0,0.0,0.0,nan,False,undefined,right_middle,0.834259033203125
150,165,800,230,245.20000000000005,-67.75,254.3877011571118,-15.445745065246278,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8262442946434021
150,165,810,230,255.20000000000005,-67.75,264.03996383123524,-14.867817351420875,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8876973390579224
150,165,820,230,265.20000000000005,-67.75,273.71719438135415,-14.330703257415841,0,0,0.0,0.0,nan,False,undefined,right_middle,0.708411455154419
150,165,840,230,285.20000000000005,-67.75,293.13666181492897,-13.363070961971037,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7472670078277588
150,165,860,230,305.20000000000005,-67.75,312.6293372350075,-12.515886689114676,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7288371920585632
150,165,870,230,315.20000000000005,-67.75,322.3989803023577,-12.130752731029656,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7291848659515381
150,165,900,230,345.20000000000005,-67.75,351.78559166060234,-11.10390811996394,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7252058982849121
150,165,910,230,355.20000000000005,-67.75,361.60351560791,-10.798751150489386,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8839192390441895
150,165,920,230,365.20000000000005,-67.75,371.4311544553042,-10.50973454135263,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8393997550010681
150,165,1000,230,445.20000000000005,-67.75,450.32555168455633,-8.6528152342924,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6502576470375061
150,165,1030,230,475.20000000000005,-67.75,480.0053150747396,-8.114065647140658,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7795731425285339
150,165,1040,230,485.20000000000005,-67.75,489.9072386687096,-7.948993944836989,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7457339763641357
150,165,1050,230,495.20000000000005,-67.75,499.8130675562615,-7.790464104179504,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7685961723327637
150,165,40,240,-514.8,-57.75,518.0290556522867,-173.5993484318106,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.704537570476532
150,165,50,240,-504.79999999999995,-57.75,508.0926121289306,-173.4736360746189,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.67677903175354
150,165,90,240,-464.79999999999995,-57.75,468.3738917787796,-172.91746823281096,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6821444630622864
150,165,100,240,-454.79999999999995,-57.75,458.4518540697594,-172.76337316702677,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.691182553768158
150,165,130,240,-424.79999999999995,-57.75,428.70747894106063,-172.2583088264979,3,8,8.54400374531753,-4.050314224256216,0.47405342331175315,False,tangential,left_middle,0.5713028311729431
150,165,140,240,-414.79999999999995,-57.75,418.80079094958734,-172.07401668499733,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6889002919197083
150,165,150,240,-404.79999999999995,-57.75,408.8986457546661,-171.88079659559142,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7077414989471436
150,165,160,240,-394.79999999999995,-57.75,399.0013815765554,-171.67798842096627,1,3,3.1622776601683795,-1.4236792808974512,0.45020691852265926,False,tangential,left_middle,0.734325647354126
150,165,170,240,-384.79999999999995,-57.75,389.1093708714813,-171.4648658075769,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.611926794052124
150,165,180,240,-374.79999999999995,-57.75,379.22302474928915,-171.24062774019694,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.639461100101471
150,165,230,240,-324.79999999999995,-57.75,329.8940776976755,-169.91807202686107,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7537038922309875
150,165,250,240,-304.79999999999995,-57.75,310.22266599976217,-169.2714272238658,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7041335105895996
150,165,260,240,-294.79999999999995,-57.75,300.4032331716821,-168.91636924852116,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7422102689743042
150,165,270,240,-284.79999999999995,-57.75,290.59611576894827,-168.53733069926633,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7110888361930847
150,165,340,240,-214.79999999999995,-57.75,222.42774669541564,-164.95160202710605,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7040353417396545
150,165,350,240,-204.79999999999995,-57.75,212.78651860491533,-164.25248106098022,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7158194184303284
150,165,390,240,-164.79999999999995,-57.75,174.62560665606858,-160.68827576243663,-2,-8,8.246211251235321,4.533126699791999,0.5497223587514709,False,tangential,left_middle,0.787488579750061
150,165,400,240,-154.79999999999995,-57.75,165.22137422258655,-159.5413654263573,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6573495268821716
150,165,410,240,-144.79999999999995,-57.75,155.89131630722727,-158.25660289714278,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7543043494224548
150,165,720,240,165.20000000000005,-57.75,175.00314997165054,-19.268414967922702,0,0,0.0,0.0,nan,False,undefined,right_middle,0.800074577331543
150,165,730,240,175.20000000000005,-57.75,184.47249795023652,-18.243423402666135,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6728211045265198
150,165,750,240,195.20000000000005,-57.75,203.56350974573024,-16.480872952072342,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7253381013870239
150,165,760,240,205.20000000000005,-57.75,213.17153304322792,-15.718340549782091,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8212852478027344
150,165,780,240,225.20000000000005,-57.75,232.48677919400066,-14.382924878033847,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8464821577072144
150,165,790,240,235.20000000000005,-57.75,242.18609064106062,-13.79525317712375,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8580412864685059
150,165,800,240,245.20000000000005,-57.75,251.90891707123038,-13.252892281803424,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7997701168060303
150,165,810,240,255.20000000000005,-57.75,261.6526370973547,-12.75088326184497,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8544917106628418
150,165,820,240,265.20000000000005,-57.75,271.4150005066043,-12.284953508050641,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6762312054634094
150,165,830,240,275.20000000000005,-57.75,281.19406554904396,-11.851403929842322,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6374531388282776
150,165,840,240,285.20000000000005,-57.75,290.988148384088,-11.447017312539984,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7683233022689819
150,165,890,240,335.20000000000005,-57.75,340.1383578780847,-9.77525189256336,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8615407943725586
150,165,900,240,345.20000000000005,-57.75,349.99728927521716,-9.49730870564621,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8943465352058411
150,165,910,240,355.20000000000005,-57.75,359.8640055632128,-9.234600854389551,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8607829213142395
150,165,920,240,365.20000000000005,-57.75,369.73788350668104,-8.985919270952023,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7117375135421753
150,165,1000,240,445.20000000000005,-57.75,448.9299527765997,-7.390965257652058,0,1,1.0,-0.1286392223170238,0.1286392223170238,False,tangential,right_middle,0.7447692155838013
150,165,1010,240,455.20000000000005,-57.75,458.84867058759147,-7.230335083782001,0,0,0.0,0.0,nan,False,undefined,right_middle,0.796783447265625
150,165,1020,240,465.20000000000005,-57.75,468.7708422033094,-7.076503654754005,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8499323725700378
150,165,1030,240,475.20000000000005,-57.75,478.69625285769683,-6.929050359691924,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8811354637145996
150,165,1040,240,485.20000000000005,-57.75,488.6247051674731,-6.787588418643195,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8377598524093628
150,165,1050,240,495.20000000000005,-57.75,498.5560174142922,-6.651761563957517,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7566344738006592
150,165,20,250,-534.8,-47.75,536.9274648404568,-174.8978347476418,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7276719212532043
150,165,30,250,-524.8,-47.75,526.9678382026743,-174.80114142484038,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7777094841003418
150,165,40,250,-514.8,-47.75,517.0097702171594,-174.700723008004,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7641480565071106
150,165,100,250,-454.79999999999995,-47.75,457.29979499230035,-174.00640547686953,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8022947907447815
150,165,110,250,-444.79999999999995,-47.75,447.35567784482174,-173.8726712897696,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6857652068138123
150,165,120,250,-434.79999999999995,-47.75,437.41410871164175,-173.7328572776239,4,5,6.4031242374328485,-4.521916327358182,0.7062046837890368,False,tangential,left_middle,0.6773718595504761
150,165,130,250,-424.79999999999995,-47.75,427.4752653663133,-173.58654098016515,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7849529981613159
150,165,140,250,-414.79999999999995,-47.75,417.53934245768977,-173.43326004801128,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.706011176109314
150,165,160,250,-394.79999999999995,-47.75,397.67713348896484,-173.10372593745538,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7009245157241821
150,165,170,250,-384.79999999999995,-47.75,387.7513410679581,-172.92630177074594,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6618161797523499
150,165,230,250,-324.79999999999995,-47.75,328.2911855350368,-171.63665314353534,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7254762053489685
150,165,250,250,-304.79999999999995,-47.75,308.5175886396106,-171.09640499296847,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.683357298374176
150,165,260,250,-294.79999999999995,-47.75,298.6420976687647,-170.79946616039993,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8090357184410095
150,165,270,250,-284.79999999999995,-47.75,288.7751763916005,-170.48222659800808,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.767306387424469
150,165,280,250,-274.79999999999995,-47.75,278.9177342873701,-170.1425523944085,5,4,6.4031242374328485,-5.610973443472669,0.8762868305241927,True,inward,left_middle,0.6714579463005066
150,165,290,250,-264.79999999999995,-47.75,269.0708131700649,-169.7780031363835,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6374830007553101
150,165,390,250,-164.79999999999995,-47.75,171.57826931170504,-163.8413112129932,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6826943755149841
150,165,410,250,-144.79999999999995,-47.75,152.47000524693368,-161.74924313458104,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8490107655525208
150,165,720,250,165.20000000000005,-47.75,171.96250318019918,-16.12159851751678,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7828797698020935
150,165,730,250,175.20000000000005,-47.75,181.59048020201945,-15.245433116524142,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7236883640289307
150,165,740,250,185.20000000000005,-47.75,191.25664040759477,-14.457661930434092,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6098795533180237
150,165,760,250,205.20000000000005,-47.75,210.68246842108152,-13.099593199165323,0,0,0.0,0.0,nan,False,undefined,right_middle,0.803935170173645
150,165,770,250,215.20000000000005,-47.75,220.43389598698298,-12.510482533038921,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7986319065093994
150,165,780,250,225.20000000000005,-47.75,230.2066517283982,-11.971336799605977,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8932800889015198
150,165,790,250,235.20000000000005,-47.75,239.99813020104975,-11.476142440692088,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7901486754417419
150,165,800,250,245.20000000000005,-47.75,249.8061298287134,-11.019801271523079,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7881659865379333
150,165,810,250,255.20000000000005,-47.75,259.62877825849745,-10.597964911229113,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8337579965591431
150,165,830,250,275.20000000000005,-47.75,279.31183737894105,-9.843400380757243,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6524825692176819
150,165,840,250,285.20000000000005,-47.75,289.16967769806024,-9.504668209790868,0,0,0.0,0.0,nan,False,undefined,right_middle,0.692401111125946
150,165,850,250,295.20000000000005,-47.75,299.0369584181862,-9.18827977659914,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7320700287818909
150,165,860,250,305.20000000000005,-47.75,308.9127749057977,-8.892112407842708,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7975208163261414
150,165,870,250,315.20000000000005,-47.75,318.7963338873269,-8.614301993026071,0,0,0.0,0.0,nan,False,undefined,right_middle,0.806658148765564
150,165,880,250,325.20000000000005,-47.75,328.68693691718266,-8.353205072959923,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8425026535987854
150,165,890,250,335.20000000000005,-47.75,338.5839666906867,-8.107367359405984,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8934898972511292
150,165,900,250,345.20000000000005,-47.75,348.4868756495717,-7.875497457496586,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8494014739990234
150,165,1000,250,445.20000000000005,-47.75,447.75339473866643,-6.121865295625408,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8013319969177246
150,165,1010,250,455.20000000000005,-47.75,457.69761032804183,-5.988366032325073,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8188220262527466
150,165,1020,250,465.20000000000005,-47.75,467.644205031988,-5.860545045362017,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6775280833244324
150,165,1030,250,475.20000000000005,-47.75,477.59303020458754,-5.738048793063666,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7384592294692993
150,165,1040,250,485.20000000000005,-47.75,487.54394930098357,-5.6205523927538685,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6410789489746094
150,165,20,260,-534.8,-37.75,536.1306767011192,-175.96235208713998,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6448026895523071
150,165,30,260,-524.8,-37.75,526.155967846037,-175.88567695031983,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6713497638702393
150,165,40,260,-514.8,-37.75,516.182237683553,-175.80603861533817,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7360725402832031
150,165,50,260,-504.79999999999995,-37.75,506.2095440625354,-175.72326224970928,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7585749626159668
150,165,100,260,-454.79999999999995,-37.75,456.36400219561574,-175.25512552145054,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7740740180015564
150,165,110,260,-444.79999999999995,-37.75,446.3990395374972,-175.14895469321814,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7506793141365051
150,165,120,260,-434.79999999999995,-37.75,436.43567968258503,-175.03793593619562,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7863761186599731
150,165,130,260,-424.79999999999995,-37.75,426.4740349657877,-174.92173034005688,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8484621644020081
150,165,140,260,-414.79999999999995,-37.75,416.5142284484408,-174.79996674045972,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7688255310058594
150,165,150,260,-404.79999999999995,-37.75,406.5563952270336,-174.67223780010707,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6820191144943237
150,165,160,260,-394.79999999999995,-37.75,396.60068393788725,-174.53809550602546,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.646170437335968
150,165,170,260,-384.79999999999995,-37.75,386.64725849280245,-174.39704597937202,4,3,5.0,-4.273792103017745,0.854758420603549,True,inward,left_middle,0.7113393545150757
150,165,180,260,-374.79999999999995,-37.75,376.69630008801516,-174.24854347256286,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6983643174171448
150,165,190,260,-364.79999999999995,-37.75,366.7480095378842,-174.09198340186228,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7031373381614685
150,165,230,260,-324.79999999999995,-37.75,326.98639497691636,-173.3705211587385,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6792652010917664
150,165,240,260,-314.79999999999995,-37.75,317.0553618849553,-173.16189163689165,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7184543013572693
